stationID,hour,per_ten_minute,outNums,inNums,day
15,20,0,400.0,673.0,15
15,20,1,372.0,856.0,15
15,20,2,309.0,996.0,15
15,20,3,350.0,708.0,15
15,20,4,316.0,535.0,15
15,20,5,281.0,561.0,15
15,21,0,266.0,714.0,15
15,21,1,289.0,535.0,15
15,21,2,194.0,509.0,15
15,21,3,231.0,475.0,15
15,21,4,145.0,408.0,15
15,21,5,111.0,430.0,15
15,22,0,94.0,549.0,15
15,22,1,111.0,699.0,15
15,22,2,139.0,368.0,15
15,22,3,85.0,404.0,15
15,22,4,53.0,126.0,15
15,22,5,41.0,55.0,15
15,23,0,61.0,139.0,15
15,23,1,72.0,12.0,15
15,23,2,23.0,18.0,15
15,23,3,5.0,2.0,15
15,23,4,0.0,1.0,15
15,23,5,0.0,0.0,15
16,0,0,0.0,3.0,15
16,0,1,0.0,0.0,15
16,0,2,1.0,0.0,15
16,0,3,0.0,0.0,15
16,0,4,1.0,12.0,15
16,0,5,0.0,1.0,15
16,1,0,1.0,2.0,15
16,1,1,0.0,1.0,15
16,1,2,1.0,0.0,15
16,1,3,2.0,0.0,15
16,1,4,1.0,0.0,15
16,1,5,0.0,0.0,15
16,2,0,0.0,0.0,15
16,2,1,0.0,0.0,15
16,2,2,0.0,0.0,15
16,2,3,1.0,0.0,15
16,2,4,0.0,0.0,15
16,2,5,0.0,0.0,15
16,3,0,0.0,0.0,15
16,3,1,0.0,0.0,15
16,3,2,0.0,0.0,15
16,3,3,0.0,5.0,15
16,3,4,0.0,0.0,15
16,3,5,1.0,0.0,15
16,4,0,4.0,0.0,15
16,4,1,1.0,2.0,15
16,4,2,1.0,0.0,15
16,4,3,0.0,0.0,15
16,4,4,0.0,0.0,15
16,4,5,0.0,0.0,15
16,5,0,0.0,0.0,15
16,5,1,0.0,0.0,15
16,5,2,0.0,1.0,15
16,5,3,1.0,1.0,15
16,5,4,0.0,2.0,15
16,5,5,0.0,26.0,15
16,6,0,0.0,30.0,15
16,6,1,1.0,29.0,15
16,6,2,22.0,82.0,15
16,6,3,38.0,105.0,15
16,6,4,50.0,156.0,15
16,6,5,68.0,210.0,15
16,7,0,51.0,215.0,15
16,7,1,83.0,342.0,15
16,7,2,82.0,561.0,15
16,7,3,133.0,633.0,15
16,7,4,115.0,690.0,15
16,7,5,147.0,1029.0,15
16,8,0,163.0,1122.0,15
16,8,1,262.0,1417.0,15
16,8,2,217.0,1274.0,15
16,8,3,283.0,1293.0,15
16,8,4,249.0,1163.0,15
16,8,5,280.0,782.0,15
16,9,0,183.0,764.0,15
16,9,1,137.0,557.0,15
16,9,2,126.0,424.0,15
16,9,3,130.0,420.0,15
16,9,4,130.0,283.0,15
16,9,5,90.0,232.0,15
16,10,0,96.0,171.0,15
16,10,1,84.0,244.0,15
16,10,2,66.0,134.0,15
16,10,3,88.0,187.0,15
16,10,4,83.0,152.0,15
16,10,5,95.0,180.0,15
16,11,0,88.0,116.0,15
16,11,1,84.0,145.0,15
16,11,2,77.0,107.0,15
16,11,3,99.0,117.0,15
16,11,4,96.0,155.0,15
16,11,5,86.0,125.0,15
16,12,0,93.0,111.0,15
16,12,1,73.0,186.0,15
16,12,2,90.0,137.0,15
16,12,3,82.0,169.0,15
16,12,4,105.0,112.0,15
16,12,5,87.0,166.0,15
16,13,0,104.0,79.0,15
16,13,1,98.0,187.0,15
16,13,2,113.0,112.0,15
16,13,3,88.0,123.0,15
16,13,4,71.0,112.0,15
16,13,5,86.0,130.0,15
16,14,0,96.0,93.0,15
16,14,1,98.0,131.0,15
16,14,2,90.0,118.0,15
16,14,3,93.0,106.0,15
16,14,4,152.0,89.0,15
16,14,5,115.0,83.0,15
16,15,0,109.0,138.0,15
16,15,1,131.0,85.0,15
16,15,2,160.0,127.0,15
16,15,3,131.0,92.0,15
16,15,4,141.0,103.0,15
16,15,5,181.0,114.0,15
16,16,0,165.0,110.0,15
16,16,1,190.0,97.0,15
16,16,2,169.0,127.0,15
16,16,3,218.0,132.0,15
16,16,4,198.0,115.0,15
16,16,5,244.0,181.0,15
16,17,0,298.0,152.0,15
16,17,1,303.0,197.0,15
16,17,2,403.0,232.0,15
16,17,3,689.0,207.0,15
16,17,4,498.0,297.0,15
16,17,5,748.0,243.0,15
16,18,0,780.0,233.0,15
16,18,1,726.0,260.0,15
16,18,2,691.0,156.0,15
16,18,3,740.0,155.0,15
16,18,4,615.0,151.0,15
16,18,5,556.0,132.0,15
16,19,0,428.0,134.0,15
16,19,1,498.0,115.0,15
16,19,2,362.0,101.0,15
16,19,3,373.0,87.0,15
16,19,4,283.0,98.0,15
16,19,5,276.0,69.0,15
16,20,0,347.0,75.0,15
16,20,1,316.0,80.0,15
16,20,2,326.0,95.0,15
16,20,3,281.0,73.0,15
16,20,4,306.0,88.0,15
16,20,5,305.0,98.0,15
16,21,0,314.0,86.0,15
16,21,1,219.0,118.0,15
16,21,2,360.0,88.0,15
16,21,3,225.0,72.0,15
16,21,4,278.0,51.0,15
16,21,5,215.0,55.0,15
16,22,0,267.0,38.0,15
16,22,1,168.0,48.0,15
16,22,2,264.0,42.0,15
16,22,3,218.0,32.0,15
16,22,4,166.0,18.0,15
16,22,5,126.0,19.0,15
16,23,0,85.0,9.0,15
16,23,1,88.0,9.0,15
16,23,2,27.0,2.0,15
16,23,3,27.0,0.0,15
16,23,4,0.0,0.0,15
16,23,5,0.0,0.0,15
17,0,0,0.0,0.0,15
17,0,1,0.0,0.0,15
17,0,2,0.0,0.0,15
17,0,3,0.0,0.0,15
17,0,4,0.0,0.0,15
17,0,5,0.0,0.0,15
17,1,0,0.0,0.0,15
17,1,1,0.0,0.0,15
17,1,2,0.0,0.0,15
17,1,3,0.0,0.0,15
17,1,4,0.0,0.0,15
17,1,5,0.0,0.0,15
17,2,0,0.0,0.0,15
17,2,1,0.0,0.0,15
17,2,2,0.0,0.0,15
17,2,3,0.0,0.0,15
17,2,4,0.0,0.0,15
17,2,5,0.0,0.0,15
17,3,0,0.0,0.0,15
17,3,1,0.0,0.0,15
17,3,2,0.0,0.0,15
17,3,3,0.0,0.0,15
17,3,4,0.0,0.0,15
17,3,5,0.0,0.0,15
17,4,0,0.0,0.0,15
17,4,1,0.0,0.0,15
17,4,2,0.0,0.0,15
17,4,3,0.0,0.0,15
17,4,4,0.0,0.0,15
17,4,5,0.0,0.0,15
17,5,0,0.0,0.0,15
17,5,1,0.0,0.0,15
17,5,2,0.0,0.0,15
17,5,3,0.0,1.0,15
17,5,4,0.0,0.0,15
17,5,5,0.0,6.0,15
17,6,0,0.0,19.0,15
17,6,1,1.0,19.0,15
17,6,2,4.0,22.0,15
17,6,3,5.0,36.0,15
17,6,4,3.0,44.0,15
17,6,5,17.0,59.0,15
17,7,0,13.0,76.0,15
17,7,1,21.0,114.0,15
17,7,2,26.0,131.0,15
17,7,3,49.0,121.0,15
17,7,4,60.0,231.0,15
17,7,5,81.0,250.0,15
17,8,0,94.0,272.0,15
17,8,1,227.0,270.0,15
17,8,2,225.0,277.0,15
17,8,3,322.0,240.0,15
17,8,4,404.0,196.0,15
17,8,5,301.0,174.0,15
17,9,0,137.0,129.0,15
17,9,1,116.0,85.0,15
17,9,2,64.0,86.0,15
17,9,3,60.0,80.0,15
17,9,4,42.0,64.0,15
17,9,5,44.0,69.0,15
17,10,0,62.0,51.0,15
17,10,1,30.0,49.0,15
17,10,2,34.0,42.0,15
17,10,3,41.0,53.0,15
17,10,4,37.0,58.0,15
17,10,5,32.0,42.0,15
17,11,0,34.0,44.0,15
17,11,1,54.0,32.0,15
17,11,2,41.0,66.0,15
17,11,3,31.0,66.0,15
17,11,4,30.0,56.0,15
17,11,5,47.0,69.0,15
17,12,0,53.0,62.0,15
17,12,1,35.0,58.0,15
17,12,2,29.0,66.0,15
17,12,3,42.0,49.0,15
17,12,4,51.0,47.0,15
17,12,5,41.0,57.0,15
17,13,0,47.0,57.0,15
17,13,1,45.0,52.0,15
17,13,2,75.0,48.0,15
17,13,3,73.0,53.0,15
17,13,4,58.0,42.0,15
17,13,5,51.0,33.0,15
17,14,0,42.0,46.0,15
17,14,1,35.0,46.0,15
17,14,2,62.0,37.0,15
17,14,3,49.0,48.0,15
17,14,4,29.0,36.0,15
17,14,5,40.0,54.0,15
17,15,0,41.0,50.0,15
17,15,1,52.0,38.0,15
17,15,2,31.0,53.0,15
17,15,3,37.0,57.0,15
17,15,4,57.0,60.0,15
17,15,5,65.0,51.0,15
17,16,0,55.0,61.0,15
17,16,1,44.0,43.0,15
17,16,2,48.0,64.0,15
17,16,3,85.0,66.0,15
17,16,4,70.0,96.0,15
17,16,5,50.0,124.0,15
17,17,0,70.0,95.0,15
17,17,1,71.0,114.0,15
17,17,2,71.0,143.0,15
17,17,3,153.0,140.0,15
17,17,4,146.0,287.0,15
17,17,5,156.0,224.0,15
17,18,0,128.0,133.0,15
17,18,1,213.0,151.0,15
17,18,2,175.0,93.0,15
17,18,3,132.0,67.0,15
17,18,4,153.0,51.0,15
17,18,5,94.0,45.0,15
17,19,0,123.0,40.0,15
17,19,1,136.0,31.0,15
17,19,2,77.0,33.0,15
17,19,3,103.0,35.0,15
17,19,4,117.0,38.0,15
17,19,5,60.0,21.0,15
17,20,0,90.0,86.0,15
17,20,1,63.0,54.0,15
17,20,2,83.0,35.0,15
17,20,3,105.0,66.0,15
17,20,4,73.0,32.0,15
17,20,5,74.0,42.0,15
17,21,0,59.0,31.0,15
17,21,1,67.0,33.0,15
17,21,2,65.0,21.0,15
17,21,3,44.0,49.0,15
17,21,4,77.0,13.0,15
17,21,5,56.0,33.0,15
17,22,0,65.0,19.0,15
17,22,1,44.0,8.0,15
17,22,2,39.0,9.0,15
17,22,3,50.0,3.0,15
17,22,4,44.0,18.0,15
17,22,5,13.0,8.0,15
17,23,0,39.0,0.0,15
17,23,1,12.0,0.0,15
17,23,2,5.0,1.0,15
17,23,3,7.0,0.0,15
17,23,4,0.0,0.0,15
17,23,5,0.0,0.0,15
18,0,0,0.0,0.0,15
18,0,1,0.0,0.0,15
18,0,2,0.0,0.0,15
18,0,3,0.0,0.0,15
18,0,4,0.0,0.0,15
18,0,5,0.0,0.0,15
18,1,0,0.0,0.0,15
18,1,1,0.0,0.0,15
18,1,2,0.0,0.0,15
18,1,3,0.0,0.0,15
18,1,4,0.0,0.0,15
18,1,5,0.0,0.0,15
18,2,0,0.0,0.0,15
18,2,1,0.0,0.0,15
18,2,2,0.0,0.0,15
18,2,3,0.0,0.0,15
18,2,4,0.0,0.0,15
18,2,5,0.0,0.0,15
18,3,0,0.0,0.0,15
18,3,1,0.0,0.0,15
18,3,2,0.0,0.0,15
18,3,3,0.0,0.0,15
18,3,4,0.0,0.0,15
18,3,5,0.0,0.0,15
18,4,0,0.0,0.0,15
18,4,1,0.0,0.0,15
18,4,2,0.0,0.0,15
18,4,3,0.0,0.0,15
18,4,4,0.0,0.0,15
18,4,5,0.0,0.0,15
18,5,0,0.0,0.0,15
18,5,1,0.0,0.0,15
18,5,2,0.0,0.0,15
18,5,3,0.0,0.0,15
18,5,4,0.0,1.0,15
18,5,5,0.0,25.0,15
18,6,0,0.0,35.0,15
18,6,1,9.0,54.0,15
18,6,2,13.0,72.0,15
18,6,3,14.0,109.0,15
18,6,4,9.0,106.0,15
18,6,5,27.0,137.0,15
18,7,0,24.0,256.0,15
18,7,1,35.0,314.0,15
18,7,2,93.0,317.0,15
18,7,3,101.0,379.0,15
18,7,4,194.0,614.0,15
18,7,5,188.0,623.0,15
18,8,0,379.0,680.0,15
18,8,1,577.0,669.0,15
18,8,2,558.0,693.0,15
18,8,3,673.0,542.0,15
18,8,4,840.0,395.0,15
18,8,5,685.0,341.0,15
18,9,0,426.0,215.0,15
18,9,1,247.0,194.0,15
18,9,2,261.0,174.0,15
18,9,3,313.0,141.0,15
18,9,4,230.0,144.0,15
18,9,5,137.0,113.0,15
18,10,0,80.0,81.0,15
18,10,1,68.0,81.0,15
18,10,2,85.0,108.0,15
18,10,3,47.0,81.0,15
18,10,4,78.0,82.0,15
18,10,5,86.0,71.0,15
18,11,0,58.0,70.0,15
18,11,1,50.0,69.0,15
18,11,2,90.0,62.0,15
18,11,3,85.0,64.0,15
18,11,4,75.0,73.0,15
18,11,5,64.0,97.0,15
18,12,0,73.0,98.0,15
18,12,1,72.0,80.0,15
18,12,2,73.0,99.0,15
18,12,3,99.0,97.0,15
18,12,4,72.0,75.0,15
18,12,5,61.0,75.0,15
18,13,0,69.0,75.0,15
18,13,1,94.0,99.0,15
18,13,2,82.0,107.0,15
18,13,3,75.0,87.0,15
18,13,4,88.0,106.0,15
18,13,5,81.0,63.0,15
18,14,0,56.0,75.0,15
18,14,1,71.0,78.0,15
18,14,2,65.0,87.0,15
18,14,3,84.0,84.0,15
18,14,4,90.0,53.0,15
18,14,5,68.0,67.0,15
18,15,0,85.0,74.0,15
18,15,1,85.0,68.0,15
18,15,2,99.0,75.0,15
18,15,3,112.0,75.0,15
18,15,4,109.0,77.0,15
18,15,5,101.0,73.0,15
18,16,0,117.0,71.0,15
18,16,1,152.0,94.0,15
18,16,2,124.0,65.0,15
18,16,3,106.0,85.0,15
18,16,4,146.0,116.0,15
18,16,5,144.0,107.0,15
18,17,0,194.0,165.0,15
18,17,1,174.0,278.0,15
18,17,2,236.0,249.0,15
18,17,3,260.0,302.0,15
18,17,4,330.0,512.0,15
18,17,5,471.0,467.0,15
18,18,0,395.0,345.0,15
18,18,1,401.0,547.0,15
18,18,2,439.0,587.0,15
18,18,3,360.0,370.0,15
18,18,4,356.0,320.0,15
18,18,5,228.0,266.0,15
18,19,0,309.0,215.0,15
18,19,1,282.0,170.0,15
18,19,2,204.0,186.0,15
18,19,3,162.0,136.0,15
18,19,4,171.0,124.0,15
18,19,5,148.0,129.0,15
18,20,0,212.0,136.0,15
18,20,1,159.0,112.0,15
18,20,2,177.0,126.0,15
18,20,3,153.0,136.0,15
18,20,4,141.0,123.0,15
18,20,5,172.0,130.0,15
18,21,0,169.0,88.0,15
18,21,1,174.0,112.0,15
18,21,2,198.0,65.0,15
18,21,3,167.0,114.0,15
18,21,4,178.0,62.0,15
18,21,5,104.0,54.0,15
18,22,0,133.0,33.0,15
18,22,1,126.0,53.0,15
18,22,2,81.0,23.0,15
18,22,3,130.0,20.0,15
18,22,4,97.0,20.0,15
18,22,5,54.0,9.0,15
18,23,0,38.0,11.0,15
18,23,1,43.0,6.0,15
18,23,2,22.0,0.0,15
18,23,3,18.0,0.0,15
18,23,4,0.0,0.0,15
18,23,5,0.0,0.0,15
19,0,0,0.0,0.0,15
19,0,1,0.0,0.0,15
19,0,2,0.0,0.0,15
19,0,3,0.0,0.0,15
19,0,4,1.0,0.0,15
19,0,5,0.0,0.0,15
19,1,0,0.0,0.0,15
19,1,1,0.0,0.0,15
19,1,2,0.0,0.0,15
19,1,3,0.0,0.0,15
19,1,4,0.0,0.0,15
19,1,5,0.0,0.0,15
19,2,0,0.0,0.0,15
19,2,1,0.0,0.0,15
19,2,2,0.0,0.0,15
19,2,3,0.0,0.0,15
19,2,4,0.0,0.0,15
19,2,5,0.0,0.0,15
19,3,0,0.0,0.0,15
19,3,1,0.0,0.0,15
19,3,2,0.0,0.0,15
19,3,3,0.0,0.0,15
19,3,4,0.0,0.0,15
19,3,5,0.0,0.0,15
19,4,0,0.0,0.0,15
19,4,1,0.0,0.0,15
19,4,2,0.0,0.0,15
19,4,3,0.0,0.0,15
19,4,4,0.0,0.0,15
19,4,5,0.0,0.0,15
19,5,0,0.0,0.0,15
19,5,1,0.0,0.0,15
19,5,2,0.0,0.0,15
19,5,3,0.0,1.0,15
19,5,4,0.0,0.0,15
19,5,5,0.0,9.0,15
19,6,0,0.0,24.0,15
19,6,1,10.0,34.0,15
19,6,2,9.0,47.0,15
19,6,3,15.0,75.0,15
19,6,4,32.0,53.0,15
19,6,5,26.0,77.0,15
19,7,0,31.0,100.0,15
19,7,1,31.0,122.0,15
19,7,2,35.0,136.0,15
19,7,3,58.0,168.0,15
19,7,4,72.0,241.0,15
19,7,5,112.0,286.0,15
19,8,0,229.0,310.0,15
19,8,1,271.0,301.0,15
19,8,2,224.0,312.0,15
19,8,3,332.0,268.0,15
19,8,4,472.0,242.0,15
19,8,5,328.0,162.0,15
19,9,0,118.0,112.0,15
19,9,1,137.0,76.0,15
19,9,2,108.0,121.0,15
19,9,3,87.0,103.0,15
19,9,4,84.0,63.0,15
19,9,5,54.0,87.0,15
19,10,0,70.0,61.0,15
19,10,1,54.0,66.0,15
19,10,2,44.0,44.0,15
19,10,3,49.0,45.0,15
19,10,4,61.0,59.0,15
19,10,5,53.0,65.0,15
19,11,0,33.0,48.0,15
19,11,1,55.0,55.0,15
19,11,2,66.0,53.0,15
19,11,3,58.0,50.0,15
19,11,4,45.0,65.0,15
19,11,5,45.0,52.0,15
19,12,0,86.0,53.0,15
19,12,1,57.0,49.0,15
19,12,2,59.0,94.0,15
19,12,3,43.0,65.0,15
19,12,4,47.0,75.0,15
19,12,5,70.0,102.0,15
19,13,0,76.0,48.0,15
19,13,1,64.0,63.0,15
19,13,2,62.0,80.0,15
19,13,3,66.0,63.0,15
19,13,4,92.0,55.0,15
19,13,5,63.0,50.0,15
19,14,0,76.0,55.0,15
19,14,1,77.0,63.0,15
19,14,2,83.0,55.0,15
19,14,3,79.0,65.0,15
19,14,4,53.0,64.0,15
19,14,5,56.0,61.0,15
19,15,0,75.0,70.0,15
19,15,1,65.0,67.0,15
19,15,2,67.0,59.0,15
19,15,3,56.0,81.0,15
19,15,4,95.0,73.0,15
19,15,5,53.0,53.0,15
19,16,0,52.0,54.0,15
19,16,1,78.0,81.0,15
19,16,2,60.0,53.0,15
19,16,3,80.0,88.0,15
19,16,4,109.0,104.0,15
19,16,5,77.0,76.0,15
19,17,0,103.0,110.0,15
19,17,1,121.0,162.0,15
19,17,2,96.0,130.0,15
19,17,3,174.0,132.0,15
19,17,4,160.0,172.0,15
19,17,5,169.0,167.0,15
19,18,0,160.0,173.0,15
19,18,1,205.0,256.0,15
19,18,2,199.0,281.0,15
19,18,3,214.0,167.0,15
19,18,4,178.0,218.0,15
19,18,5,163.0,165.0,15
19,19,0,115.0,102.0,15
19,19,1,144.0,117.0,15
19,19,2,107.0,95.0,15
19,19,3,127.0,86.0,15
19,19,4,94.0,103.0,15
19,19,5,37.0,86.0,15
19,20,0,128.0,100.0,15
19,20,1,86.0,83.0,15
19,20,2,86.0,91.0,15
19,20,3,98.0,73.0,15
19,20,4,104.0,88.0,15
19,20,5,83.0,45.0,15
19,21,0,98.0,49.0,15
19,21,1,94.0,81.0,15
19,21,2,107.0,109.0,15
19,21,3,99.0,86.0,15
19,21,4,137.0,52.0,15
19,21,5,118.0,42.0,15
19,22,0,113.0,27.0,15
19,22,1,89.0,27.0,15
19,22,2,92.0,24.0,15
19,22,3,125.0,20.0,15
19,22,4,103.0,13.0,15
19,22,5,56.0,13.0,15
19,23,0,50.0,3.0,15
19,23,1,22.0,5.0,15
19,23,2,18.0,8.0,15
19,23,3,10.0,1.0,15
19,23,4,0.0,0.0,15
19,23,5,0.0,0.0,15
20,0,0,0.0,0.0,15
20,0,1,0.0,0.0,15
20,0,2,0.0,0.0,15
20,0,3,0.0,0.0,15
20,0,4,0.0,0.0,15
20,0,5,0.0,0.0,15
20,1,0,0.0,0.0,15
20,1,1,0.0,0.0,15
20,1,2,0.0,0.0,15
20,1,3,0.0,0.0,15
20,1,4,0.0,0.0,15
20,1,5,0.0,0.0,15
20,2,0,0.0,0.0,15
20,2,1,0.0,1.0,15
20,2,2,0.0,0.0,15
20,2,3,0.0,0.0,15
20,2,4,0.0,0.0,15
20,2,5,0.0,0.0,15
20,3,0,0.0,0.0,15
20,3,1,0.0,0.0,15
20,3,2,0.0,0.0,15
20,3,3,0.0,0.0,15
20,3,4,0.0,0.0,15
20,3,5,0.0,0.0,15
20,4,0,0.0,0.0,15
20,4,1,0.0,0.0,15
20,4,2,1.0,0.0,15
20,4,3,0.0,0.0,15
20,4,4,0.0,0.0,15
20,4,5,0.0,0.0,15
20,5,0,0.0,1.0,15
20,5,1,0.0,0.0,15
20,5,2,0.0,0.0,15
20,5,3,0.0,0.0,15
20,5,4,0.0,5.0,15
20,5,5,3.0,14.0,15
20,6,0,0.0,60.0,15
20,6,1,16.0,70.0,15
20,6,2,20.0,122.0,15
20,6,3,54.0,137.0,15
20,6,4,72.0,167.0,15
20,6,5,86.0,189.0,15
20,7,0,85.0,245.0,15
20,7,1,101.0,365.0,15
20,7,2,188.0,394.0,15
20,7,3,172.0,556.0,15
20,7,4,212.0,815.0,15
20,7,5,215.0,832.0,15
20,8,0,236.0,894.0,15
20,8,1,272.0,1019.0,15
20,8,2,350.0,844.0,15
20,8,3,257.0,765.0,15
20,8,4,314.0,666.0,15
20,8,5,259.0,407.0,15
20,9,0,298.0,424.0,15
20,9,1,210.0,363.0,15
20,9,2,227.0,296.0,15
20,9,3,262.0,255.0,15
20,9,4,229.0,244.0,15
20,9,5,228.0,233.0,15
20,10,0,193.0,211.0,15
20,10,1,154.0,201.0,15
20,10,2,174.0,184.0,15
20,10,3,180.0,192.0,15
20,10,4,201.0,196.0,15
20,10,5,191.0,187.0,15
20,11,0,237.0,137.0,15
20,11,1,180.0,173.0,15
20,11,2,173.0,182.0,15
20,11,3,184.0,200.0,15
20,11,4,237.0,212.0,15
20,11,5,208.0,209.0,15
20,12,0,210.0,170.0,15
20,12,1,145.0,186.0,15
20,12,2,225.0,179.0,15
20,12,3,236.0,220.0,15
20,12,4,247.0,221.0,15
20,12,5,186.0,185.0,15
20,13,0,193.0,211.0,15
20,13,1,215.0,180.0,15
20,13,2,213.0,203.0,15
20,13,3,184.0,184.0,15
20,13,4,177.0,187.0,15
20,13,5,202.0,160.0,15
20,14,0,181.0,189.0,15
20,14,1,208.0,199.0,15
20,14,2,211.0,209.0,15
20,14,3,182.0,214.0,15
20,14,4,192.0,187.0,15
20,14,5,208.0,195.0,15
20,15,0,160.0,200.0,15
20,15,1,167.0,244.0,15
20,15,2,193.0,228.0,15
20,15,3,206.0,262.0,15
20,15,4,184.0,226.0,15
20,15,5,190.0,197.0,15
20,16,0,196.0,208.0,15
20,16,1,215.0,230.0,15
20,16,2,279.0,234.0,15
20,16,3,219.0,251.0,15
20,16,4,198.0,206.0,15
20,16,5,274.0,271.0,15
20,17,0,273.0,305.0,15
20,17,1,272.0,329.0,15
20,17,2,325.0,269.0,15
20,17,3,417.0,271.0,15
20,17,4,486.0,307.0,15
20,17,5,471.0,267.0,15
20,18,0,601.0,240.0,15
20,18,1,643.0,240.0,15
20,18,2,601.0,237.0,15
20,18,3,504.0,220.0,15
20,18,4,582.0,210.0,15
20,18,5,434.0,193.0,15
20,19,0,382.0,132.0,15
20,19,1,273.0,132.0,15
20,19,2,355.0,167.0,15
20,19,3,236.0,125.0,15
20,19,4,238.0,112.0,15
20,19,5,192.0,148.0,15
20,20,0,236.0,174.0,15
20,20,1,307.0,105.0,15
20,20,2,220.0,108.0,15
20,20,3,217.0,104.0,15
20,20,4,257.0,113.0,15
20,20,5,285.0,88.0,15
20,21,0,197.0,105.0,15
20,21,1,286.0,101.0,15
20,21,2,210.0,75.0,15
20,21,3,233.0,84.0,15
20,21,4,215.0,72.0,15
20,21,5,176.0,83.0,15
20,22,0,192.0,51.0,15
20,22,1,267.0,50.0,15
20,22,2,171.0,36.0,15
20,22,3,182.0,39.0,15
20,22,4,186.0,33.0,15
20,22,5,117.0,28.0,15
20,23,0,112.0,13.0,15
20,23,1,50.0,6.0,15
20,23,2,56.0,8.0,15
20,23,3,4.0,2.0,15
20,23,4,44.0,1.0,15
20,23,5,0.0,0.0,15
21,0,0,0.0,0.0,15
21,0,1,0.0,0.0,15
21,0,2,0.0,0.0,15
21,0,3,0.0,0.0,15
21,0,4,0.0,0.0,15
21,0,5,0.0,0.0,15
21,1,0,0.0,0.0,15
21,1,1,0.0,0.0,15
21,1,2,0.0,0.0,15
21,1,3,0.0,0.0,15
21,1,4,0.0,0.0,15
21,1,5,0.0,0.0,15
21,2,0,0.0,0.0,15
21,2,1,0.0,0.0,15
21,2,2,0.0,0.0,15
21,2,3,0.0,0.0,15
21,2,4,0.0,0.0,15
21,2,5,0.0,0.0,15
21,3,0,0.0,0.0,15
21,3,1,0.0,0.0,15
21,3,2,0.0,0.0,15
21,3,3,0.0,0.0,15
21,3,4,0.0,0.0,15
21,3,5,0.0,0.0,15
21,4,0,0.0,0.0,15
21,4,1,0.0,0.0,15
21,4,2,0.0,0.0,15
21,4,3,0.0,0.0,15
21,4,4,0.0,0.0,15
21,4,5,0.0,0.0,15
21,5,0,0.0,0.0,15
21,5,1,0.0,0.0,15
21,5,2,0.0,0.0,15
21,5,3,0.0,0.0,15
21,5,4,0.0,1.0,15
21,5,5,0.0,6.0,15
21,6,0,0.0,21.0,15
21,6,1,1.0,28.0,15
21,6,2,0.0,27.0,15
21,6,3,0.0,36.0,15
21,6,4,2.0,47.0,15
21,6,5,10.0,64.0,15
21,7,0,8.0,94.0,15
21,7,1,20.0,111.0,15
21,7,2,25.0,128.0,15
21,7,3,46.0,203.0,15
21,7,4,77.0,279.0,15
21,7,5,43.0,274.0,15
21,8,0,81.0,314.0,15
21,8,1,104.0,312.0,15
21,8,2,185.0,332.0,15
21,8,3,174.0,255.0,15
21,8,4,237.0,154.0,15
21,8,5,118.0,118.0,15
21,9,0,84.0,111.0,15
21,9,1,135.0,103.0,15
21,9,2,85.0,62.0,15
21,9,3,72.0,77.0,15
21,9,4,90.0,47.0,15
21,9,5,43.0,57.0,15
21,10,0,45.0,39.0,15
21,10,1,58.0,37.0,15
21,10,2,28.0,56.0,15
21,10,3,32.0,41.0,15
21,10,4,49.0,44.0,15
21,10,5,27.0,38.0,15
21,11,0,27.0,48.0,15
21,11,1,37.0,28.0,15
21,11,2,37.0,31.0,15
21,11,3,32.0,46.0,15
21,11,4,36.0,32.0,15
21,11,5,22.0,47.0,15
21,12,0,23.0,45.0,15
21,12,1,33.0,48.0,15
21,12,2,21.0,48.0,15
21,12,3,37.0,49.0,15
21,12,4,29.0,46.0,15
21,12,5,39.0,32.0,15
21,13,0,28.0,40.0,15
21,13,1,65.0,48.0,15
21,13,2,36.0,42.0,15
21,13,3,18.0,35.0,15
21,13,4,41.0,43.0,15
21,13,5,21.0,41.0,15
21,14,0,26.0,29.0,15
21,14,1,25.0,40.0,15
21,14,2,33.0,40.0,15
21,14,3,48.0,35.0,15
21,14,4,18.0,43.0,15
21,14,5,24.0,43.0,15
21,15,0,23.0,45.0,15
21,15,1,38.0,33.0,15
21,15,2,30.0,33.0,15
21,15,3,23.0,43.0,15
21,15,4,35.0,43.0,15
21,15,5,48.0,36.0,15
21,16,0,45.0,47.0,15
21,16,1,55.0,35.0,15
21,16,2,53.0,34.0,15
21,16,3,36.0,44.0,15
21,16,4,34.0,50.0,15
21,16,5,45.0,56.0,15
21,17,0,54.0,71.0,15
21,17,1,57.0,90.0,15
21,17,2,71.0,74.0,15
21,17,3,86.0,78.0,15
21,17,4,103.0,90.0,15
21,17,5,103.0,92.0,15
21,18,0,205.0,66.0,15
21,18,1,164.0,125.0,15
21,18,2,165.0,126.0,15
21,18,3,227.0,104.0,15
21,18,4,191.0,74.0,15
21,18,5,147.0,54.0,15
21,19,0,180.0,36.0,15
21,19,1,87.0,41.0,15
21,19,2,96.0,49.0,15
21,19,3,73.0,38.0,15
21,19,4,92.0,45.0,15
21,19,5,141.0,25.0,15
21,20,0,31.0,52.0,15
21,20,1,118.0,36.0,15
21,20,2,81.0,45.0,15
21,20,3,82.0,30.0,15
21,20,4,72.0,34.0,15
21,20,5,87.0,23.0,15
21,21,0,85.0,32.0,15
21,21,1,87.0,26.0,15
21,21,2,73.0,20.0,15
