stationID,hour,per_ten_minute,outNums,inNums,day
20,2,5,0.0,0.0,7
20,3,0,0.0,0.0,7
20,3,1,0.0,0.0,7
20,3,2,0.0,0.0,7
20,3,3,0.0,0.0,7
20,3,4,0.0,0.0,7
20,3,5,0.0,1.0,7
20,4,0,0.0,0.0,7
20,4,1,0.0,0.0,7
20,4,2,0.0,0.0,7
20,4,3,0.0,3.0,7
20,4,4,0.0,0.0,7
20,4,5,0.0,0.0,7
20,5,0,0.0,0.0,7
20,5,1,0.0,0.0,7
20,5,2,0.0,0.0,7
20,5,3,0.0,2.0,7
20,5,4,2.0,10.0,7
20,5,5,2.0,22.0,7
20,6,0,2.0,70.0,7
20,6,1,39.0,94.0,7
20,6,2,22.0,136.0,7
20,6,3,42.0,151.0,7
20,6,4,90.0,168.0,7
20,6,5,82.0,232.0,7
20,7,0,91.0,272.0,7
20,7,1,119.0,381.0,7
20,7,2,152.0,417.0,7
20,7,3,181.0,584.0,7
20,7,4,160.0,872.0,7
20,7,5,230.0,947.0,7
20,8,0,249.0,983.0,7
20,8,1,250.0,1053.0,7
20,8,2,321.0,857.0,7
20,8,3,357.0,724.0,7
20,8,4,345.0,576.0,7
20,8,5,274.0,446.0,7
20,9,0,261.0,433.0,7
20,9,1,268.0,369.0,7
20,9,2,251.0,289.0,7
20,9,3,236.0,218.0,7
20,9,4,235.0,273.0,7
20,9,5,217.0,227.0,7
20,10,0,163.0,247.0,7
20,10,1,174.0,222.0,7
20,10,2,194.0,175.0,7
20,10,3,162.0,203.0,7
20,10,4,194.0,209.0,7
20,10,5,210.0,185.0,7
20,11,0,177.0,189.0,7
20,11,1,185.0,150.0,7
20,11,2,154.0,153.0,7
20,11,3,149.0,191.0,7
20,11,4,208.0,193.0,7
20,11,5,179.0,217.0,7
20,12,0,176.0,177.0,7
20,12,1,202.0,216.0,7
20,12,2,169.0,203.0,7
20,12,3,167.0,201.0,7
20,12,4,230.0,194.0,7
20,12,5,192.0,162.0,7
20,13,0,189.0,188.0,7
20,13,1,190.0,188.0,7
20,13,2,198.0,177.0,7
20,13,3,198.0,204.0,7
20,13,4,150.0,217.0,7
20,13,5,214.0,182.0,7
20,14,0,198.0,184.0,7
20,14,1,147.0,223.0,7
20,14,2,182.0,163.0,7
20,14,3,206.0,187.0,7
20,14,4,158.0,211.0,7
20,14,5,203.0,154.0,7
20,15,0,183.0,190.0,7
20,15,1,158.0,188.0,7
20,15,2,186.0,222.0,7
20,15,3,184.0,236.0,7
20,15,4,205.0,174.0,7
20,15,5,202.0,229.0,7
20,16,0,208.0,161.0,7
20,16,1,213.0,172.0,7
20,16,2,233.0,240.0,7
20,16,3,169.0,230.0,7
20,16,4,195.0,219.0,7
20,16,5,217.0,216.0,7
20,17,0,331.0,260.0,7
20,17,1,224.0,275.0,7
20,17,2,264.0,299.0,7
20,17,3,443.0,264.0,7
20,17,4,530.0,287.0,7
20,17,5,535.0,244.0,7
20,18,0,563.0,278.0,7
20,18,1,633.0,202.0,7
20,18,2,570.0,254.0,7
20,18,3,574.0,178.0,7
20,18,4,554.0,176.0,7
20,18,5,390.0,192.0,7
20,19,0,366.0,177.0,7
20,19,1,325.0,149.0,7
20,19,2,374.0,146.0,7
20,19,3,289.0,137.0,7
20,19,4,246.0,130.0,7
20,19,5,258.0,119.0,7
20,20,0,286.0,113.0,7
20,20,1,187.0,76.0,7
20,20,2,242.0,101.0,7
20,20,3,212.0,83.0,7
20,20,4,252.0,101.0,7
20,20,5,250.0,92.0,7
20,21,0,206.0,82.0,7
20,21,1,233.0,108.0,7
20,21,2,239.0,86.0,7
20,21,3,194.0,75.0,7
20,21,4,188.0,74.0,7
20,21,5,176.0,61.0,7
20,22,0,171.0,55.0,7
20,22,1,242.0,61.0,7
20,22,2,161.0,46.0,7
20,22,3,189.0,50.0,7
20,22,4,162.0,41.0,7
20,22,5,109.0,15.0,7
20,23,0,87.0,3.0,7
20,23,1,49.0,11.0,7
20,23,2,56.0,5.0,7
20,23,3,11.0,0.0,7
20,23,4,29.0,1.0,7
20,23,5,1.0,0.0,7
21,0,0,0.0,0.0,7
21,0,1,0.0,0.0,7
21,0,2,0.0,0.0,7
21,0,3,0.0,0.0,7
21,0,4,0.0,0.0,7
21,0,5,0.0,0.0,7
21,1,0,0.0,0.0,7
21,1,1,0.0,0.0,7
21,1,2,0.0,0.0,7
21,1,3,0.0,0.0,7
21,1,4,0.0,0.0,7
21,1,5,0.0,0.0,7
21,2,0,0.0,0.0,7
21,2,1,0.0,0.0,7
21,2,2,0.0,0.0,7
21,2,3,0.0,0.0,7
21,2,4,0.0,0.0,7
21,2,5,0.0,0.0,7
21,3,0,0.0,0.0,7
21,3,1,0.0,0.0,7
21,3,2,0.0,0.0,7
21,3,3,0.0,0.0,7
21,3,4,0.0,0.0,7
21,3,5,0.0,0.0,7
21,4,0,0.0,0.0,7
21,4,1,0.0,0.0,7
21,4,2,0.0,0.0,7
21,4,3,0.0,0.0,7
21,4,4,0.0,0.0,7
21,4,5,0.0,0.0,7
21,5,0,0.0,0.0,7
21,5,1,0.0,0.0,7
21,5,2,0.0,0.0,7
21,5,3,0.0,0.0,7
21,5,4,0.0,1.0,7
21,5,5,0.0,19.0,7
21,6,0,0.0,25.0,7
21,6,1,1.0,22.0,7
21,6,2,6.0,25.0,7
21,6,3,0.0,35.0,7
21,6,4,3.0,47.0,7
21,6,5,10.0,75.0,7
21,7,0,9.0,115.0,7
21,7,1,16.0,114.0,7
21,7,2,28.0,109.0,7
21,7,3,52.0,257.0,7
21,7,4,70.0,316.0,7
21,7,5,47.0,313.0,7
21,8,0,101.0,288.0,7
21,8,1,122.0,365.0,7
21,8,2,192.0,304.0,7
21,8,3,210.0,261.0,7
21,8,4,251.0,180.0,7
21,8,5,106.0,127.0,7
21,9,0,110.0,101.0,7
21,9,1,87.0,86.0,7
21,9,2,101.0,68.0,7
21,9,3,69.0,63.0,7
21,9,4,83.0,45.0,7
21,9,5,64.0,38.0,7
21,10,0,50.0,54.0,7
21,10,1,57.0,48.0,7
21,10,2,33.0,43.0,7
21,10,3,49.0,39.0,7
21,10,4,45.0,48.0,7
21,10,5,32.0,35.0,7
21,11,0,38.0,45.0,7
21,11,1,32.0,43.0,7
21,11,2,22.0,26.0,7
21,11,3,47.0,39.0,7
21,11,4,44.0,40.0,7
21,11,5,33.0,55.0,7
21,12,0,20.0,43.0,7
21,12,1,36.0,52.0,7
21,12,2,36.0,51.0,7
21,12,3,29.0,45.0,7
21,12,4,36.0,48.0,7
21,12,5,40.0,41.0,7
21,13,0,30.0,52.0,7
21,13,1,41.0,44.0,7
21,13,2,28.0,40.0,7
21,13,3,34.0,32.0,7
21,13,4,31.0,31.0,7
21,13,5,22.0,37.0,7
21,14,0,42.0,35.0,7
21,14,1,38.0,36.0,7
21,14,2,34.0,32.0,7
21,14,3,27.0,37.0,7
21,14,4,59.0,48.0,7
21,14,5,34.0,32.0,7
21,15,0,15.0,36.0,7
21,15,1,31.0,38.0,7
21,15,2,34.0,32.0,7
21,15,3,30.0,43.0,7
21,15,4,54.0,49.0,7
21,15,5,34.0,49.0,7
21,16,0,60.0,29.0,7
21,16,1,47.0,38.0,7
21,16,2,40.0,58.0,7
21,16,3,51.0,30.0,7
21,16,4,52.0,59.0,7
21,16,5,26.0,54.0,7
21,17,0,59.0,66.0,7
21,17,1,55.0,78.0,7
21,17,2,89.0,87.0,7
21,17,3,78.0,79.0,7
21,17,4,76.0,77.0,7
21,17,5,146.0,76.0,7
21,18,0,176.0,61.0,7
21,18,1,170.0,106.0,7
21,18,2,128.0,93.0,7
21,18,3,248.0,95.0,7
21,18,4,204.0,65.0,7
21,18,5,122.0,65.0,7
21,19,0,187.0,55.0,7
21,19,1,163.0,59.0,7
21,19,2,96.0,59.0,7
21,19,3,80.0,51.0,7
21,19,4,117.0,48.0,7
21,19,5,142.0,47.0,7
21,20,0,89.0,31.0,7
21,20,1,87.0,50.0,7
21,20,2,73.0,34.0,7
21,20,3,80.0,31.0,7
21,20,4,65.0,32.0,7
21,20,5,86.0,39.0,7
21,21,0,75.0,28.0,7
21,21,1,61.0,24.0,7
21,21,2,69.0,25.0,7
21,21,3,64.0,22.0,7
21,21,4,72.0,22.0,7
21,21,5,80.0,21.0,7
21,22,0,99.0,12.0,7
21,22,1,66.0,15.0,7
21,22,2,48.0,23.0,7
21,22,3,54.0,7.0,7
21,22,4,40.0,8.0,7
21,22,5,49.0,3.0,7
21,23,0,24.0,3.0,7
21,23,1,21.0,9.0,7
21,23,2,0.0,0.0,7
21,23,3,17.0,1.0,7
21,23,4,0.0,0.0,7
21,23,5,0.0,0.0,7
22,0,0,0.0,0.0,7
22,0,1,0.0,0.0,7
22,0,2,0.0,0.0,7
22,0,3,0.0,0.0,7
22,0,4,0.0,0.0,7
22,0,5,0.0,0.0,7
22,1,0,0.0,0.0,7
22,1,1,0.0,0.0,7
22,1,2,0.0,0.0,7
22,1,3,0.0,0.0,7
22,1,4,0.0,0.0,7
22,1,5,0.0,0.0,7
22,2,0,0.0,0.0,7
22,2,1,0.0,0.0,7
22,2,2,0.0,0.0,7
22,2,3,0.0,0.0,7
22,2,4,0.0,0.0,7
22,2,5,0.0,0.0,7
22,3,0,0.0,0.0,7
22,3,1,0.0,0.0,7
22,3,2,0.0,0.0,7
22,3,3,0.0,0.0,7
22,3,4,0.0,0.0,7
22,3,5,0.0,0.0,7
22,4,0,0.0,0.0,7
22,4,1,0.0,0.0,7
22,4,2,0.0,0.0,7
22,4,3,0.0,0.0,7
22,4,4,0.0,0.0,7
22,4,5,0.0,0.0,7
22,5,0,0.0,0.0,7
22,5,1,0.0,0.0,7
22,5,2,0.0,0.0,7
22,5,3,0.0,0.0,7
22,5,4,0.0,9.0,7
22,5,5,0.0,40.0,7
22,6,0,1.0,82.0,7
22,6,1,6.0,93.0,7
22,6,2,13.0,92.0,7
22,6,3,6.0,124.0,7
22,6,4,21.0,158.0,7
22,6,5,40.0,201.0,7
22,7,0,34.0,235.0,7
22,7,1,96.0,304.0,7
22,7,2,67.0,447.0,7
22,7,3,62.0,654.0,7
22,7,4,127.0,773.0,7
22,7,5,147.0,796.0,7
22,8,0,282.0,822.0,7
22,8,1,204.0,823.0,7
22,8,2,300.0,732.0,7
22,8,3,276.0,707.0,7
22,8,4,371.0,434.0,7
22,8,5,418.0,337.0,7
22,9,0,139.0,238.0,7
22,9,1,129.0,236.0,7
22,9,2,162.0,187.0,7
22,9,3,133.0,183.0,7
22,9,4,75.0,141.0,7
22,9,5,174.0,109.0,7
22,10,0,72.0,131.0,7
22,10,1,127.0,123.0,7
22,10,2,106.0,126.0,7
22,10,3,90.0,99.0,7
22,10,4,81.0,103.0,7
22,10,5,121.0,96.0,7
22,11,0,112.0,105.0,7
22,11,1,102.0,120.0,7
22,11,2,112.0,100.0,7
22,11,3,103.0,123.0,7
22,11,4,135.0,133.0,7
22,11,5,164.0,136.0,7
22,12,0,123.0,117.0,7
22,12,1,115.0,120.0,7
22,12,2,118.0,135.0,7
22,12,3,122.0,165.0,7
22,12,4,134.0,128.0,7
22,12,5,113.0,119.0,7
22,13,0,100.0,160.0,7
22,13,1,116.0,153.0,7
22,13,2,166.0,140.0,7
22,13,3,114.0,114.0,7
22,13,4,126.0,145.0,7
22,13,5,122.0,148.0,7
22,14,0,114.0,115.0,7
22,14,1,98.0,114.0,7
22,14,2,102.0,144.0,7
22,14,3,134.0,134.0,7
22,14,4,134.0,123.0,7
22,14,5,125.0,125.0,7
22,15,0,211.0,152.0,7
22,15,1,132.0,111.0,7
22,15,2,140.0,129.0,7
22,15,3,160.0,145.0,7
22,15,4,116.0,132.0,7
22,15,5,130.0,119.0,7
22,16,0,159.0,147.0,7
22,16,1,139.0,119.0,7
22,16,2,285.0,99.0,7
22,16,3,188.0,152.0,7
22,16,4,198.0,159.0,7
22,16,5,248.0,164.0,7
22,17,0,221.0,172.0,7
22,17,1,202.0,236.0,7
22,17,2,233.0,276.0,7
22,17,3,311.0,270.0,7
22,17,4,526.0,287.0,7
22,17,5,482.0,307.0,7
22,18,0,436.0,262.0,7
22,18,1,785.0,255.0,7
22,18,2,668.0,236.0,7
22,18,3,641.0,193.0,7
22,18,4,728.0,189.0,7
22,18,5,628.0,183.0,7
22,19,0,346.0,199.0,7
22,19,1,509.0,169.0,7
22,19,2,407.0,189.0,7
22,19,3,308.0,170.0,7
22,19,4,281.0,199.0,7
22,19,5,237.0,176.0,7
22,20,0,219.0,205.0,7
22,20,1,377.0,169.0,7
22,20,2,125.0,172.0,7
22,20,3,168.0,199.0,7
22,20,4,304.0,165.0,7
22,20,5,230.0,184.0,7
22,21,0,215.0,164.0,7
22,21,1,218.0,155.0,7
22,21,2,202.0,155.0,7
22,21,3,173.0,151.0,7
22,21,4,161.0,133.0,7
22,21,5,144.0,143.0,7
22,22,0,137.0,182.0,7
22,22,1,148.0,112.0,7
22,22,2,204.0,81.0,7
22,22,3,124.0,49.0,7
22,22,4,135.0,42.0,7
22,22,5,86.0,11.0,7
22,23,0,67.0,5.0,7
22,23,1,0.0,2.0,7
22,23,2,71.0,2.0,7
22,23,3,49.0,0.0,7
22,23,4,0.0,0.0,7
22,23,5,0.0,1.0,7
23,0,0,0.0,0.0,7
23,0,1,2.0,1.0,7
23,0,2,0.0,0.0,7
23,0,3,0.0,0.0,7
23,0,4,0.0,0.0,7
23,0,5,0.0,0.0,7
23,1,0,0.0,0.0,7
23,1,1,0.0,0.0,7
23,1,2,0.0,0.0,7
23,1,3,0.0,0.0,7
23,1,4,0.0,0.0,7
23,1,5,0.0,0.0,7
23,2,0,0.0,0.0,7
23,2,1,0.0,0.0,7
23,2,2,0.0,0.0,7
23,2,3,0.0,0.0,7
23,2,4,0.0,0.0,7
23,2,5,0.0,0.0,7
23,3,0,0.0,0.0,7
23,3,1,0.0,0.0,7
23,3,2,0.0,0.0,7
23,3,3,0.0,0.0,7
23,3,4,0.0,0.0,7
23,3,5,0.0,0.0,7
23,4,0,0.0,0.0,7
23,4,1,0.0,1.0,7
23,4,2,1.0,2.0,7
23,4,3,2.0,0.0,7
23,4,4,0.0,0.0,7
23,4,5,0.0,0.0,7
23,5,0,0.0,0.0,7
23,5,1,0.0,0.0,7
23,5,2,0.0,0.0,7
23,5,3,0.0,0.0,7
23,5,4,1.0,9.0,7
23,5,5,0.0,34.0,7
23,6,0,1.0,45.0,7
23,6,1,3.0,56.0,7
23,6,2,2.0,50.0,7
23,6,3,8.0,76.0,7
23,6,4,14.0,78.0,7
23,6,5,24.0,118.0,7
23,7,0,24.0,129.0,7
23,7,1,47.0,186.0,7
23,7,2,26.0,274.0,7
23,7,3,82.0,342.0,7
23,7,4,46.0,350.0,7
23,7,5,61.0,410.0,7
23,8,0,84.0,450.0,7
23,8,1,135.0,446.0,7
23,8,2,159.0,389.0,7
23,8,3,142.0,346.0,7
23,8,4,197.0,195.0,7
23,8,5,201.0,167.0,7
23,9,0,150.0,173.0,7
23,9,1,71.0,173.0,7
23,9,2,62.0,99.0,7
23,9,3,67.0,84.0,7
23,9,4,71.0,75.0,7
23,9,5,36.0,106.0,7
23,10,0,75.0,92.0,7
23,10,1,29.0,76.0,7
23,10,2,62.0,65.0,7
23,10,3,58.0,76.0,7
23,10,4,46.0,88.0,7
23,10,5,50.0,56.0,7
23,11,0,48.0,69.0,7
23,11,1,47.0,76.0,7
23,11,2,68.0,66.0,7
23,11,3,43.0,74.0,7
23,11,4,62.0,74.0,7
23,11,5,56.0,61.0,7
23,12,0,70.0,84.0,7
23,12,1,104.0,87.0,7
23,12,2,72.0,101.0,7
23,12,3,63.0,70.0,7
23,12,4,49.0,75.0,7
23,12,5,41.0,78.0,7
23,13,0,59.0,73.0,7
23,13,1,49.0,55.0,7
23,13,2,48.0,63.0,7
23,13,3,53.0,70.0,7
23,13,4,81.0,62.0,7
23,13,5,69.0,64.0,7
23,14,0,63.0,41.0,7
23,14,1,37.0,85.0,7
23,14,2,42.0,62.0,7
23,14,3,58.0,56.0,7
23,14,4,62.0,55.0,7
23,14,5,58.0,52.0,7
23,15,0,58.0,52.0,7
23,15,1,92.0,82.0,7
23,15,2,57.0,50.0,7
23,15,3,64.0,51.0,7
23,15,4,50.0,49.0,7
23,15,5,93.0,61.0,7
23,16,0,71.0,63.0,7
23,16,1,78.0,77.0,7
23,16,2,74.0,73.0,7
23,16,3,91.0,85.0,7
23,16,4,71.0,83.0,7
23,16,5,144.0,45.0,7
23,17,0,95.0,69.0,7
23,17,1,83.0,123.0,7
23,17,2,112.0,117.0,7
23,17,3,118.0,87.0,7
23,17,4,120.0,112.0,7
23,17,5,261.0,102.0,7
23,18,0,201.0,101.0,7
23,18,1,153.0,122.0,7
23,18,2,352.0,104.0,7
23,18,3,236.0,84.0,7
23,18,4,309.0,86.0,7
23,18,5,224.0,76.0,7
23,19,0,188.0,74.0,7
23,19,1,158.0,69.0,7
23,19,2,164.0,69.0,7
23,19,3,158.0,53.0,7
23,19,4,136.0,66.0,7
23,19,5,108.0,46.0,7
23,20,0,121.0,75.0,7
23,20,1,105.0,61.0,7
23,20,2,84.0,72.0,7
23,20,3,78.0,47.0,7
23,20,4,151.0,68.0,7
23,20,5,131.0,44.0,7
23,21,0,123.0,51.0,7
23,21,1,92.0,70.0,7
23,21,2,106.0,58.0,7
23,21,3,79.0,57.0,7
23,21,4,97.0,43.0,7
23,21,5,88.0,33.0,7
23,22,0,102.0,32.0,7
23,22,1,74.0,36.0,7
23,22,2,50.0,36.0,7
23,22,3,52.0,23.0,7
23,22,4,127.0,19.0,7
23,22,5,60.0,2.0,7
23,23,0,18.0,1.0,7
23,23,1,3.0,2.0,7
23,23,2,30.0,4.0,7
23,23,3,29.0,1.0,7
23,23,4,1.0,0.0,7
23,23,5,0.0,2.0,7
24,0,0,0.0,0.0,7
24,0,1,0.0,0.0,7
24,0,2,0.0,0.0,7
24,0,3,0.0,1.0,7
24,0,4,1.0,0.0,7
24,0,5,0.0,0.0,7
24,1,0,0.0,0.0,7
24,1,1,0.0,0.0,7
24,1,2,0.0,0.0,7
24,1,3,0.0,0.0,7
24,1,4,0.0,0.0,7
24,1,5,0.0,0.0,7
24,2,0,0.0,0.0,7
24,2,1,0.0,0.0,7
24,2,2,0.0,0.0,7
24,2,3,0.0,0.0,7
24,2,4,0.0,0.0,7
24,2,5,0.0,0.0,7
24,3,0,0.0,0.0,7
24,3,1,0.0,0.0,7
24,3,2,0.0,0.0,7
24,3,3,0.0,0.0,7
24,3,4,0.0,0.0,7
24,3,5,0.0,0.0,7
24,4,0,0.0,0.0,7
24,4,1,0.0,0.0,7
24,4,2,0.0,0.0,7
24,4,3,0.0,0.0,7
24,4,4,0.0,0.0,7
24,4,5,0.0,0.0,7
24,5,0,0.0,0.0,7
24,5,1,0.0,0.0,7
24,5,2,0.0,0.0,7
24,5,3,1.0,1.0,7
24,5,4,0.0,8.0,7
24,5,5,0.0,34.0,7
24,6,0,4.0,35.0,7
24,6,1,5.0,56.0,7
24,6,2,3.0,63.0,7
24,6,3,32.0,81.0,7
24,6,4,48.0,128.0,7
24,6,5,45.0,179.0,7
24,7,0,83.0,236.0,7
24,7,1,95.0,416.0,7
24,7,2,113.0,377.0,7
24,7,3,181.0,435.0,7
24,7,4,355.0,434.0,7
24,7,5,203.0,489.0,7
24,8,0,223.0,412.0,7
24,8,1,372.0,429.0,7
24,8,2,219.0,344.0,7
24,8,3,252.0,310.0,7
24,8,4,243.0,229.0,7
24,8,5,220.0,177.0,7
24,9,0,132.0,219.0,7
24,9,1,136.0,188.0,7
24,9,2,204.0,159.0,7
24,9,3,90.0,138.0,7
24,9,4,132.0,109.0,7
24,9,5,95.0,124.0,7
24,10,0,135.0,121.0,7
24,10,1,134.0,141.0,7
24,10,2,72.0,149.0,7
24,10,3,119.0,149.0,7
24,10,4,96.0,142.0,7
24,10,5,95.0,127.0,7
24,11,0,162.0,120.0,7
24,11,1,152.0,154.0,7
24,11,2,134.0,98.0,7
24,11,3,99.0,151.0,7
24,11,4,124.0,172.0,7
24,11,5,133.0,196.0,7
24,12,0,119.0,153.0,7
24,12,1,103.0,151.0,7
24,12,2,108.0,172.0,7
24,12,3,118.0,186.0,7
24,12,4,198.0,177.0,7
24,12,5,124.0,138.0,7
24,13,0,100.0,166.0,7
24,13,1,135.0,151.0,7
24,13,2,126.0,137.0,7
24,13,3,97.0,158.0,7
24,13,4,125.0,160.0,7
24,13,5,136.0,139.0,7
24,14,0,114.0,143.0,7
24,14,1,180.0,146.0,7
24,14,2,129.0,171.0,7
24,14,3,109.0,161.0,7
24,14,4,110.0,137.0,7
24,14,5,108.0,148.0,7
24,15,0,100.0,144.0,7
24,15,1,127.0,183.0,7
24,15,2,108.0,159.0,7
24,15,3,154.0,156.0,7
24,15,4,211.0,147.0,7
24,15,5,122.0,140.0,7
24,16,0,173.0,162.0,7
24,16,1,181.0,183.0,7
24,16,2,161.0,147.0,7
24,16,3,181.0,214.0,7
24,16,4,145.0,178.0,7
24,16,5,133.0,203.0,7
24,17,0,172.0,190.0,7
24,17,1,346.0,254.0,7
24,17,2,175.0,208.0,7
24,17,3,180.0,267.0,7
24,17,4,222.0,235.0,7
24,17,5,366.0,189.0,7
24,18,0,402.0,214.0,7
24,18,1,233.0,198.0,7
24,18,2,361.0,181.0,7
24,18,3,383.0,179.0,7
24,18,4,287.0,171.0,7
24,18,5,217.0,132.0,7
24,19,0,387.0,116.0,7
24,19,1,228.0,112.0,7
24,19,2,170.0,122.0,7
24,19,3,243.0,107.0,7
24,19,4,247.0,94.0,7
24,19,5,183.0,101.0,7
24,20,0,173.0,101.0,7
24,20,1,194.0,95.0,7
24,20,2,160.0,91.0,7
24,20,3,161.0,99.0,7
24,20,4,151.0,120.0,7
24,20,5,145.0,86.0,7
24,21,0,157.0,73.0,7
24,21,1,156.0,119.0,7
24,21,2,147.0,91.0,7
24,21,3,206.0,72.0,7
24,21,4,164.0,75.0,7
24,21,5,87.0,46.0,7
24,22,0,126.0,44.0,7
24,22,1,91.0,49.0,7
24,22,2,57.0,40.0,7
24,22,3,81.0,26.0,7
24,22,4,65.0,10.0,7
24,22,5,62.0,13.0,7
24,23,0,28.0,4.0,7
24,23,1,34.0,6.0,7
24,23,2,38.0,0.0,7
24,23,3,22.0,0.0,7
24,23,4,0.0,0.0,7
24,23,5,0.0,0.0,7
25,0,0,0.0,0.0,7
25,0,1,0.0,0.0,7
25,0,2,0.0,0.0,7
25,0,3,0.0,0.0,7
25,0,4,0.0,0.0,7
25,0,5,0.0,0.0,7
25,1,0,0.0,0.0,7
25,1,1,0.0,0.0,7
25,1,2,0.0,0.0,7
25,1,3,0.0,0.0,7
25,1,4,0.0,0.0,7
25,1,5,0.0,0.0,7
25,2,0,0.0,0.0,7
25,2,1,0.0,0.0,7
25,2,2,0.0,0.0,7
25,2,3,0.0,0.0,7
25,2,4,0.0,0.0,7
25,2,5,0.0,0.0,7
25,3,0,0.0,0.0,7
25,3,1,0.0,0.0,7
25,3,2,0.0,0.0,7
25,3,3,0.0,0.0,7
25,3,4,0.0,0.0,7
25,3,5,0.0,0.0,7
25,4,0,0.0,0.0,7
25,4,1,0.0,0.0,7
25,4,2,0.0,0.0,7
25,4,3,0.0,0.0,7
25,4,4,0.0,0.0,7
25,4,5,0.0,0.0,7
25,5,0,0.0,0.0,7
25,5,1,0.0,0.0,7
25,5,2,0.0,0.0,7
25,5,3,0.0,2.0,7
25,5,4,2.0,10.0,7
25,5,5,1.0,32.0,7
25,6,0,0.0,62.0,7
25,6,1,0.0,72.0,7
25,6,2,16.0,82.0,7
25,6,3,21.0,104.0,7
25,6,4,3.0,145.0,7
25,6,5,46.0,138.0,7
25,7,0,64.0,241.0,7
25,7,1,147.0,263.0,7
25,7,2,95.0,337.0,7
25,7,3,118.0,433.0,7
25,7,4,134.0,434.0,7
25,7,5,228.0,365.0,7
25,8,0,286.0,381.0,7
25,8,1,287.0,294.0,7
25,8,2,250.0,291.0,7
25,8,3,579.0,261.0,7
25,8,4,579.0,162.0,7
25,8,5,230.0,159.0,7
25,9,0,134.0,184.0,7
25,9,1,153.0,175.0,7
25,9,2,123.0,139.0,7
25,9,3,154.0,107.0,7
25,9,4,95.0,117.0,7
25,9,5,111.0,121.0,7
25,10,0,78.0,104.0,7
25,10,1,88.0,106.0,7
25,10,2,133.0,90.0,7
25,10,3,80.0,111.0,7
25,10,4,89.0,119.0,7
25,10,5,99.0,138.0,7
25,11,0,85.0,139.0,7
25,11,1,101.0,111.0,7
25,11,2,92.0,103.0,7
25,11,3,75.0,143.0,7
25,11,4,134.0,130.0,7
25,11,5,118.0,134.0,7
25,12,0,103.0,127.0,7
25,12,1,113.0,138.0,7
25,12,2,99.0,130.0,7
25,12,3,110.0,138.0,7
25,12,4,144.0,118.0,7
25,12,5,97.0,128.0,7
25,13,0,111.0,106.0,7
25,13,1,166.0,132.0,7
25,13,2,97.0,121.0,7
25,13,3,101.0,135.0,7
25,13,4,104.0,131.0,7
25,13,5,94.0,126.0,7
25,14,0,95.0,104.0,7
25,14,1,86.0,137.0,7
25,14,2,104.0,110.0,7
25,14,3,92.0,124.0,7
25,14,4,127.0,115.0,7
25,14,5,111.0,118.0,7
25,15,0,125.0,127.0,7
25,15,1,107.0,121.0,7
25,15,2,102.0,117.0,7
25,15,3,123.0,128.0,7
25,15,4,124.0,138.0,7
25,15,5,107.0,150.0,7
25,16,0,131.0,119.0,7
25,16,1,278.0,158.0,7
25,16,2,134.0,155.0,7
25,16,3,111.0,147.0,7
25,16,4,148.0,149.0,7
25,16,5,139.0,175.0,7
25,17,0,139.0,144.0,7
25,17,1,135.0,220.0,7
25,17,2,157.0,229.0,7
25,17,3,257.0,143.0,7
25,17,4,215.0,274.0,7
25,17,5,186.0,272.0,7
25,18,0,253.0,212.0,7
25,18,1,328.0,351.0,7
25,18,2,318.0,316.0,7
25,18,3,219.0,210.0,7
25,18,4,426.0,188.0,7
25,18,5,314.0,178.0,7
25,19,0,219.0,144.0,7
25,19,1,198.0,138.0,7
25,19,2,291.0,120.0,7
25,19,3,174.0,88.0,7
25,19,4,154.0,117.0,7
25,19,5,221.0,117.0,7
25,20,0,236.0,118.0,7
25,20,1,166.0,98.0,7
25,20,2,134.0,90.0,7
25,20,3,156.0,59.0,7
25,20,4,181.0,128.0,7
25,20,5,113.0,94.0,7
25,21,0,132.0,87.0,7
25,21,1,162.0,111.0,7
25,21,2,151.0,62.0,7
25,21,3,135.0,52.0,7
25,21,4,108.0,50.0,7
25,21,5,123.0,60.0,7
25,22,0,139.0,27.0,7
25,22,1,143.0,48.0,7
25,22,2,60.0,50.0,7
25,22,3,70.0,25.0,7
25,22,4,44.0,13.0,7
25,22,5,65.0,1.0,7
25,23,0,27.0,2.0,7
25,23,1,24.0,0.0,7
25,23,2,20.0,1.0,7
25,23,3,1.0,0.0,7
25,23,4,25.0,0.0,7
25,23,5,0.0,0.0,7
26,0,0,0.0,0.0,7
26,0,1,0.0,0.0,7
26,0,2,0.0,0.0,7
26,0,3,0.0,0.0,7
26,0,4,0.0,0.0,7
26,0,5,0.0,0.0,7
26,1,0,0.0,0.0,7
26,1,1,0.0,0.0,7
26,1,2,0.0,0.0,7
26,1,3,0.0,0.0,7
26,1,4,0.0,0.0,7
26,1,5,0.0,0.0,7
26,2,0,0.0,0.0,7
26,2,1,0.0,0.0,7
26,2,2,0.0,0.0,7
26,2,3,0.0,0.0,7
26,2,4,0.0,0.0,7
26,2,5,0.0,0.0,7
26,3,0,0.0,0.0,7
26,3,1,0.0,0.0,7
26,3,2,0.0,0.0,7
26,3,3,0.0,0.0,7
26,3,4,0.0,0.0,7
26,3,5,0.0,0.0,7
26,4,0,0.0,0.0,7
26,4,1,0.0,0.0,7
