stationID,hour,per_ten_minute,outNums,inNums,day
15,15,5,1343.0,1306.0,17
15,16,0,1339.0,991.0,17
15,16,1,1058.0,989.0,17
15,16,2,1145.0,918.0,17
15,16,3,1112.0,1244.0,17
15,16,4,1313.0,1014.0,17
15,16,5,1168.0,1110.0,17
15,17,0,980.0,1162.0,17
15,17,1,1107.0,1039.0,17
15,17,2,1022.0,1281.0,17
15,17,3,1118.0,1199.0,17
15,17,4,1261.0,1322.0,17
15,17,5,1088.0,1262.0,17
15,18,0,1328.0,1062.0,17
15,18,1,1122.0,1399.0,17
15,18,2,1265.0,1092.0,17
15,18,3,1076.0,1022.0,17
15,18,4,1009.0,1132.0,17
15,18,5,909.0,810.0,17
15,19,0,831.0,870.0,17
15,19,1,666.0,1204.0,17
15,19,2,666.0,1081.0,17
15,19,3,657.0,1080.0,17
15,19,4,567.0,847.0,17
15,19,5,504.0,630.0,17
15,20,0,469.0,694.0,17
15,20,1,512.0,918.0,17
15,20,2,425.0,1100.0,17
15,20,3,405.0,773.0,17
15,20,4,378.0,683.0,17
15,20,5,347.0,674.0,17
15,21,0,377.0,577.0,17
15,21,1,324.0,636.0,17
15,21,2,249.0,554.0,17
15,21,3,194.0,571.0,17
15,21,4,211.0,512.0,17
15,21,5,189.0,486.0,17
15,22,0,163.0,664.0,17
15,22,1,125.0,752.0,17
15,22,2,145.0,402.0,17
15,22,3,112.0,452.0,17
15,22,4,58.0,180.0,17
15,22,5,96.0,66.0,17
15,23,0,84.0,161.0,17
15,23,1,56.0,26.0,17
15,23,2,34.0,40.0,17
15,23,3,4.0,4.0,17
15,23,4,0.0,0.0,17
15,23,5,0.0,0.0,17
16,0,0,0.0,0.0,17
16,0,1,0.0,0.0,17
16,0,2,4.0,0.0,17
16,0,3,4.0,7.0,17
16,0,4,1.0,6.0,17
16,0,5,4.0,5.0,17
16,1,0,1.0,4.0,17
16,1,1,1.0,6.0,17
16,1,2,1.0,1.0,17
16,1,3,1.0,0.0,17
16,1,4,2.0,1.0,17
16,1,5,1.0,1.0,17
16,2,0,6.0,2.0,17
16,2,1,1.0,0.0,17
16,2,2,0.0,1.0,17
16,2,3,0.0,0.0,17
16,2,4,1.0,0.0,17
16,2,5,5.0,0.0,17
16,3,0,0.0,0.0,17
16,3,1,0.0,0.0,17
16,3,2,1.0,0.0,17
16,3,3,0.0,0.0,17
16,3,4,0.0,0.0,17
16,3,5,1.0,0.0,17
16,4,0,4.0,2.0,17
16,4,1,1.0,2.0,17
16,4,2,1.0,2.0,17
16,4,3,3.0,1.0,17
16,4,4,0.0,0.0,17
16,4,5,0.0,0.0,17
16,5,0,0.0,0.0,17
16,5,1,0.0,0.0,17
16,5,2,0.0,0.0,17
16,5,3,1.0,4.0,17
16,5,4,2.0,9.0,17
16,5,5,0.0,16.0,17
16,6,0,5.0,38.0,17
16,6,1,2.0,48.0,17
16,6,2,20.0,92.0,17
16,6,3,23.0,84.0,17
16,6,4,52.0,161.0,17
16,6,5,66.0,218.0,17
16,7,0,64.0,256.0,17
16,7,1,68.0,425.0,17
16,7,2,82.0,537.0,17
16,7,3,142.0,728.0,17
16,7,4,145.0,918.0,17
16,7,5,122.0,1365.0,17
16,8,0,188.0,1258.0,17
16,8,1,241.0,1268.0,17
16,8,2,261.0,1376.0,17
16,8,3,319.0,1312.0,17
16,8,4,284.0,916.0,17
16,8,5,260.0,653.0,17
16,9,0,162.0,585.0,17
16,9,1,146.0,470.0,17
16,9,2,170.0,380.0,17
16,9,3,102.0,357.0,17
16,9,4,149.0,253.0,17
16,9,5,122.0,213.0,17
16,10,0,142.0,168.0,17
16,10,1,82.0,204.0,17
16,10,2,89.0,253.0,17
16,10,3,103.0,168.0,17
16,10,4,109.0,136.0,17
16,10,5,96.0,152.0,17
16,11,0,88.0,138.0,17
16,11,1,72.0,141.0,17
16,11,2,89.0,149.0,17
16,11,3,107.0,217.0,17
16,11,4,109.0,117.0,17
16,11,5,101.0,144.0,17
16,12,0,112.0,144.0,17
16,12,1,107.0,141.0,17
16,12,2,111.0,170.0,17
16,12,3,105.0,160.0,17
16,12,4,83.0,166.0,17
16,12,5,119.0,156.0,17
16,13,0,96.0,136.0,17
16,13,1,134.0,175.0,17
16,13,2,129.0,179.0,17
16,13,3,109.0,135.0,17
16,13,4,104.0,124.0,17
16,13,5,103.0,165.0,17
16,14,0,112.0,98.0,17
16,14,1,119.0,124.0,17
16,14,2,124.0,133.0,17
16,14,3,119.0,117.0,17
16,14,4,79.0,128.0,17
16,14,5,184.0,115.0,17
16,15,0,153.0,143.0,17
16,15,1,153.0,119.0,17
16,15,2,166.0,130.0,17
16,15,3,152.0,113.0,17
16,15,4,179.0,107.0,17
16,15,5,188.0,133.0,17
16,16,0,188.0,134.0,17
16,16,1,176.0,116.0,17
16,16,2,193.0,120.0,17
16,16,3,195.0,157.0,17
16,16,4,193.0,159.0,17
16,16,5,298.0,149.0,17
16,17,0,267.0,201.0,17
16,17,1,305.0,208.0,17
16,17,2,394.0,236.0,17
16,17,3,721.0,215.0,17
16,17,4,587.0,225.0,17
16,17,5,671.0,272.0,17
16,18,0,859.0,281.0,17
16,18,1,699.0,269.0,17
16,18,2,654.0,215.0,17
16,18,3,803.0,194.0,17
16,18,4,647.0,179.0,17
16,18,5,518.0,131.0,17
16,19,0,457.0,149.0,17
16,19,1,428.0,85.0,17
16,19,2,336.0,118.0,17
16,19,3,401.0,120.0,17
16,19,4,295.0,67.0,17
16,19,5,391.0,101.0,17
16,20,0,317.0,97.0,17
16,20,1,336.0,97.0,17
16,20,2,344.0,92.0,17
16,20,3,314.0,75.0,17
16,20,4,307.0,112.0,17
16,20,5,356.0,91.0,17
16,21,0,345.0,84.0,17
16,21,1,315.0,90.0,17
16,21,2,354.0,97.0,17
16,21,3,328.0,80.0,17
16,21,4,242.0,52.0,17
16,21,5,302.0,36.0,17
16,22,0,213.0,41.0,17
16,22,1,251.0,41.0,17
16,22,2,236.0,51.0,17
16,22,3,242.0,32.0,17
16,22,4,181.0,23.0,17
16,22,5,177.0,26.0,17
16,23,0,86.0,11.0,17
16,23,1,68.0,8.0,17
16,23,2,42.0,0.0,17
16,23,3,41.0,0.0,17
16,23,4,1.0,0.0,17
16,23,5,0.0,0.0,17
17,0,0,0.0,0.0,17
17,0,1,0.0,0.0,17
17,0,2,0.0,0.0,17
17,0,3,0.0,0.0,17
17,0,4,0.0,0.0,17
17,0,5,0.0,1.0,17
17,1,0,0.0,2.0,17
17,1,1,0.0,0.0,17
17,1,2,1.0,2.0,17
17,1,3,1.0,0.0,17
17,1,4,1.0,0.0,17
17,1,5,2.0,0.0,17
17,2,0,1.0,0.0,17
17,2,1,0.0,0.0,17
17,2,2,0.0,0.0,17
17,2,3,0.0,0.0,17
17,2,4,0.0,0.0,17
17,2,5,0.0,0.0,17
17,3,0,0.0,0.0,17
17,3,1,0.0,0.0,17
17,3,2,0.0,0.0,17
17,3,3,0.0,0.0,17
17,3,4,0.0,0.0,17
17,3,5,0.0,0.0,17
17,4,0,0.0,0.0,17
17,4,1,0.0,0.0,17
17,4,2,0.0,0.0,17
17,4,3,0.0,0.0,17
17,4,4,0.0,0.0,17
17,4,5,0.0,0.0,17
17,5,0,0.0,0.0,17
17,5,1,0.0,0.0,17
17,5,2,0.0,0.0,17
17,5,3,0.0,0.0,17
17,5,4,0.0,0.0,17
17,5,5,0.0,6.0,17
17,6,0,0.0,21.0,17
17,6,1,3.0,23.0,17
17,6,2,6.0,15.0,17
17,6,3,4.0,28.0,17
17,6,4,9.0,50.0,17
17,6,5,12.0,77.0,17
17,7,0,9.0,72.0,17
17,7,1,30.0,125.0,17
17,7,2,17.0,148.0,17
17,7,3,61.0,144.0,17
17,7,4,70.0,231.0,17
17,7,5,83.0,254.0,17
17,8,0,138.0,239.0,17
17,8,1,231.0,295.0,17
17,8,2,254.0,227.0,17
17,8,3,342.0,257.0,17
17,8,4,450.0,187.0,17
17,8,5,299.0,144.0,17
17,9,0,86.0,144.0,17
17,9,1,129.0,99.0,17
17,9,2,78.0,87.0,17
17,9,3,53.0,81.0,17
17,9,4,43.0,75.0,17
17,9,5,62.0,70.0,17
17,10,0,59.0,59.0,17
17,10,1,39.0,57.0,17
17,10,2,34.0,65.0,17
17,10,3,49.0,58.0,17
17,10,4,40.0,43.0,17
17,10,5,44.0,62.0,17
17,11,0,34.0,67.0,17
17,11,1,29.0,59.0,17
17,11,2,41.0,63.0,17
17,11,3,42.0,82.0,17
17,11,4,70.0,60.0,17
17,11,5,33.0,53.0,17
17,12,0,55.0,80.0,17
17,12,1,38.0,53.0,17
17,12,2,42.0,76.0,17
17,12,3,42.0,63.0,17
17,12,4,31.0,54.0,17
17,12,5,63.0,78.0,17
17,13,0,53.0,62.0,17
17,13,1,50.0,44.0,17
17,13,2,46.0,40.0,17
17,13,3,81.0,50.0,17
17,13,4,82.0,46.0,17
17,13,5,84.0,44.0,17
17,14,0,91.0,57.0,17
17,14,1,37.0,34.0,17
17,14,2,60.0,68.0,17
17,14,3,49.0,50.0,17
17,14,4,24.0,58.0,17
17,14,5,52.0,48.0,17
17,15,0,43.0,89.0,17
17,15,1,64.0,127.0,17
17,15,2,39.0,50.0,17
17,15,3,39.0,65.0,17
17,15,4,48.0,53.0,17
17,15,5,93.0,68.0,17
17,16,0,88.0,73.0,17
17,16,1,56.0,60.0,17
17,16,2,49.0,53.0,17
17,16,3,70.0,84.0,17
17,16,4,75.0,114.0,17
17,16,5,45.0,84.0,17
17,17,0,57.0,121.0,17
17,17,1,95.0,162.0,17
17,17,2,95.0,111.0,17
17,17,3,137.0,244.0,17
17,17,4,147.0,343.0,17
17,17,5,143.0,275.0,17
17,18,0,137.0,145.0,17
17,18,1,186.0,114.0,17
17,18,2,116.0,81.0,17
17,18,3,169.0,76.0,17
17,18,4,159.0,77.0,17
17,18,5,102.0,37.0,17
17,19,0,98.0,45.0,17
17,19,1,127.0,41.0,17
17,19,2,76.0,38.0,17
17,19,3,110.0,35.0,17
17,19,4,127.0,34.0,17
17,19,5,77.0,47.0,17
17,20,0,60.0,68.0,17
17,20,1,87.0,45.0,17
17,20,2,87.0,54.0,17
17,20,3,103.0,56.0,17
17,20,4,91.0,26.0,17
17,20,5,59.0,32.0,17
17,21,0,85.0,42.0,17
17,21,1,97.0,15.0,17
17,21,2,89.0,27.0,17
17,21,3,72.0,23.0,17
17,21,4,73.0,25.0,17
17,21,5,65.0,20.0,17
17,22,0,60.0,13.0,17
17,22,1,50.0,23.0,17
17,22,2,75.0,20.0,17
17,22,3,48.0,18.0,17
17,22,4,40.0,12.0,17
17,22,5,30.0,10.0,17
17,23,0,24.0,3.0,17
17,23,1,13.0,3.0,17
17,23,2,9.0,3.0,17
17,23,3,12.0,0.0,17
17,23,4,0.0,0.0,17
17,23,5,0.0,0.0,17
18,0,0,0.0,0.0,17
18,0,1,0.0,0.0,17
18,0,2,0.0,0.0,17
18,0,3,0.0,0.0,17
18,0,4,0.0,0.0,17
18,0,5,0.0,0.0,17
18,1,0,0.0,0.0,17
18,1,1,0.0,0.0,17
18,1,2,0.0,0.0,17
18,1,3,0.0,0.0,17
18,1,4,0.0,1.0,17
18,1,5,0.0,0.0,17
18,2,0,0.0,0.0,17
18,2,1,0.0,0.0,17
18,2,2,0.0,0.0,17
18,2,3,0.0,0.0,17
18,2,4,0.0,0.0,17
18,2,5,0.0,0.0,17
18,3,0,2.0,2.0,17
18,3,1,0.0,0.0,17
18,3,2,0.0,0.0,17
18,3,3,0.0,0.0,17
18,3,4,0.0,0.0,17
18,3,5,0.0,0.0,17
18,4,0,0.0,0.0,17
18,4,1,0.0,0.0,17
18,4,2,0.0,0.0,17
18,4,3,0.0,0.0,17
18,4,4,0.0,0.0,17
18,4,5,0.0,0.0,17
18,5,0,0.0,0.0,17
18,5,1,0.0,0.0,17
18,5,2,0.0,0.0,17
18,5,3,0.0,0.0,17
18,5,4,0.0,0.0,17
18,5,5,0.0,19.0,17
18,6,0,0.0,45.0,17
18,6,1,8.0,60.0,17
18,6,2,13.0,74.0,17
18,6,3,21.0,133.0,17
18,6,4,13.0,130.0,17
18,6,5,18.0,144.0,17
18,7,0,36.0,256.0,17
18,7,1,37.0,282.0,17
18,7,2,104.0,360.0,17
18,7,3,107.0,469.0,17
18,7,4,190.0,618.0,17
18,7,5,211.0,640.0,17
18,8,0,422.0,688.0,17
18,8,1,504.0,689.0,17
18,8,2,608.0,570.0,17
18,8,3,678.0,513.0,17
18,8,4,858.0,328.0,17
18,8,5,608.0,329.0,17
18,9,0,405.0,259.0,17
18,9,1,214.0,194.0,17
18,9,2,254.0,167.0,17
18,9,3,231.0,178.0,17
18,9,4,342.0,136.0,17
18,9,5,134.0,127.0,17
18,10,0,117.0,124.0,17
18,10,1,91.0,89.0,17
18,10,2,67.0,120.0,17
18,10,3,58.0,100.0,17
18,10,4,86.0,97.0,17
18,10,5,80.0,93.0,17
18,11,0,81.0,62.0,17
18,11,1,69.0,90.0,17
18,11,2,66.0,117.0,17
18,11,3,75.0,85.0,17
18,11,4,92.0,84.0,17
18,11,5,71.0,86.0,17
18,12,0,90.0,95.0,17
18,12,1,73.0,89.0,17
18,12,2,91.0,143.0,17
18,12,3,82.0,84.0,17
18,12,4,79.0,113.0,17
18,12,5,89.0,119.0,17
18,13,0,87.0,121.0,17
18,13,1,80.0,125.0,17
18,13,2,81.0,113.0,17
18,13,3,84.0,90.0,17
18,13,4,70.0,97.0,17
18,13,5,101.0,90.0,17
18,14,0,60.0,78.0,17
18,14,1,105.0,109.0,17
18,14,2,81.0,95.0,17
18,14,3,74.0,81.0,17
18,14,4,108.0,87.0,17
18,14,5,71.0,82.0,17
18,15,0,73.0,82.0,17
18,15,1,98.0,70.0,17
18,15,2,84.0,103.0,17
18,15,3,137.0,81.0,17
18,15,4,106.0,75.0,17
18,15,5,130.0,76.0,17
18,16,0,99.0,94.0,17
18,16,1,150.0,101.0,17
18,16,2,114.0,100.0,17
18,16,3,148.0,113.0,17
18,16,4,150.0,127.0,17
18,16,5,120.0,134.0,17
18,17,0,219.0,151.0,17
18,17,1,159.0,290.0,17
18,17,2,246.0,288.0,17
18,17,3,270.0,258.0,17
18,17,4,410.0,528.0,17
18,17,5,351.0,447.0,17
18,18,0,398.0,355.0,17
18,18,1,388.0,533.0,17
18,18,2,422.0,575.0,17
18,18,3,385.0,318.0,17
18,18,4,342.0,365.0,17
18,18,5,293.0,202.0,17
18,19,0,255.0,194.0,17
18,19,1,267.0,167.0,17
18,19,2,232.0,178.0,17
18,19,3,195.0,174.0,17
18,19,4,212.0,163.0,17
18,19,5,215.0,149.0,17
18,20,0,182.0,131.0,17
18,20,1,150.0,147.0,17
18,20,2,189.0,171.0,17
18,20,3,160.0,125.0,17
18,20,4,177.0,127.0,17
18,20,5,166.0,120.0,17
18,21,0,181.0,105.0,17
18,21,1,178.0,118.0,17
18,21,2,200.0,73.0,17
18,21,3,189.0,105.0,17
18,21,4,181.0,71.0,17
18,21,5,114.0,55.0,17
18,22,0,126.0,39.0,17
18,22,1,141.0,49.0,17
18,22,2,95.0,52.0,17
18,22,3,124.0,34.0,17
18,22,4,93.0,25.0,17
18,22,5,68.0,12.0,17
18,23,0,46.0,10.0,17
18,23,1,50.0,10.0,17
18,23,2,23.0,1.0,17
18,23,3,14.0,0.0,17
18,23,4,0.0,0.0,17
18,23,5,0.0,0.0,17
19,0,0,0.0,0.0,17
19,0,1,0.0,0.0,17
19,0,2,0.0,0.0,17
19,0,3,0.0,0.0,17
19,0,4,0.0,0.0,17
19,0,5,0.0,0.0,17
19,1,0,0.0,0.0,17
19,1,1,1.0,0.0,17
19,1,2,0.0,0.0,17
19,1,3,0.0,0.0,17
19,1,4,0.0,0.0,17
19,1,5,0.0,0.0,17
19,2,0,0.0,0.0,17
19,2,1,0.0,0.0,17
19,2,2,0.0,0.0,17
19,2,3,0.0,0.0,17
19,2,4,0.0,0.0,17
19,2,5,0.0,0.0,17
19,3,0,0.0,0.0,17
19,3,1,0.0,0.0,17
19,3,2,0.0,0.0,17
19,3,3,0.0,0.0,17
19,3,4,0.0,0.0,17
19,3,5,0.0,0.0,17
19,4,0,0.0,0.0,17
19,4,1,0.0,0.0,17
19,4,2,0.0,0.0,17
19,4,3,0.0,0.0,17
19,4,4,0.0,0.0,17
19,4,5,0.0,0.0,17
19,5,0,0.0,0.0,17
19,5,1,0.0,0.0,17
19,5,2,0.0,0.0,17
19,5,3,0.0,0.0,17
19,5,4,0.0,1.0,17
19,5,5,2.0,13.0,17
19,6,0,1.0,26.0,17
19,6,1,8.0,36.0,17
19,6,2,11.0,50.0,17
19,6,3,15.0,71.0,17
19,6,4,18.0,60.0,17
19,6,5,26.0,81.0,17
19,7,0,31.0,93.0,17
19,7,1,30.0,116.0,17
19,7,2,31.0,142.0,17
19,7,3,62.0,192.0,17
19,7,4,53.0,264.0,17
19,7,5,135.0,276.0,17
19,8,0,266.0,282.0,17
19,8,1,282.0,306.0,17
19,8,2,266.0,344.0,17
19,8,3,316.0,267.0,17
19,8,4,409.0,232.0,17
19,8,5,293.0,186.0,17
19,9,0,143.0,98.0,17
19,9,1,124.0,95.0,17
19,9,2,94.0,81.0,17
19,9,3,67.0,82.0,17
19,9,4,94.0,78.0,17
19,9,5,94.0,86.0,17
19,10,0,94.0,66.0,17
19,10,1,85.0,93.0,17
19,10,2,65.0,102.0,17
19,10,3,62.0,57.0,17
19,10,4,69.0,58.0,17
19,10,5,49.0,50.0,17
19,11,0,57.0,57.0,17
19,11,1,64.0,55.0,17
19,11,2,70.0,60.0,17
19,11,3,72.0,63.0,17
19,11,4,68.0,49.0,17
19,11,5,80.0,56.0,17
19,12,0,52.0,57.0,17
19,12,1,59.0,73.0,17
19,12,2,69.0,74.0,17
19,12,3,59.0,61.0,17
19,12,4,54.0,72.0,17
19,12,5,94.0,68.0,17
19,13,0,65.0,53.0,17
19,13,1,52.0,60.0,17
19,13,2,70.0,74.0,17
19,13,3,64.0,67.0,17
19,13,4,82.0,71.0,17
19,13,5,68.0,82.0,17
19,14,0,85.0,73.0,17
19,14,1,59.0,66.0,17
19,14,2,79.0,77.0,17
19,14,3,98.0,73.0,17
19,14,4,62.0,60.0,17
19,14,5,57.0,80.0,17
19,15,0,78.0,72.0,17
19,15,1,66.0,88.0,17
19,15,2,73.0,78.0,17
19,15,3,74.0,73.0,17
19,15,4,103.0,67.0,17
19,15,5,63.0,88.0,17
19,16,0,92.0,60.0,17
19,16,1,94.0,85.0,17
19,16,2,66.0,88.0,17
19,16,3,112.0,84.0,17
19,16,4,137.0,63.0,17
19,16,5,114.0,79.0,17
19,17,0,127.0,98.0,17
19,17,1,139.0,161.0,17
19,17,2,153.0,137.0,17
19,17,3,155.0,168.0,17
19,17,4,190.0,200.0,17
19,17,5,191.0,202.0,17
19,18,0,170.0,133.0,17
19,18,1,213.0,229.0,17
19,18,2,179.0,275.0,17
19,18,3,197.0,189.0,17
19,18,4,167.0,153.0,17
19,18,5,166.0,152.0,17
19,19,0,122.0,113.0,17
19,19,1,152.0,127.0,17
19,19,2,119.0,117.0,17
19,19,3,101.0,115.0,17
19,19,4,117.0,115.0,17
19,19,5,82.0,116.0,17
19,20,0,80.0,126.0,17
19,20,1,71.0,100.0,17
19,20,2,111.0,92.0,17
19,20,3,80.0,96.0,17
19,20,4,133.0,107.0,17
19,20,5,108.0,49.0,17
19,21,0,104.0,88.0,17
19,21,1,100.0,68.0,17
19,21,2,114.0,97.0,17
19,21,3,135.0,69.0,17
19,21,4,93.0,73.0,17
19,21,5,184.0,49.0,17
19,22,0,103.0,48.0,17
19,22,1,109.0,39.0,17
19,22,2,117.0,23.0,17
19,22,3,110.0,23.0,17
19,22,4,83.0,13.0,17
19,22,5,97.0,9.0,17
19,23,0,41.0,12.0,17
19,23,1,42.0,3.0,17
19,23,2,21.0,4.0,17
19,23,3,19.0,2.0,17
19,23,4,0.0,0.0,17
19,23,5,0.0,0.0,17
20,0,0,4.0,1.0,17
20,0,1,0.0,0.0,17
20,0,2,0.0,0.0,17
20,0,3,0.0,0.0,17
20,0,4,0.0,0.0,17
20,0,5,0.0,0.0,17
20,1,0,0.0,0.0,17
20,1,1,1.0,1.0,17
20,1,2,0.0,0.0,17
20,1,3,0.0,2.0,17
20,1,4,0.0,2.0,17
20,1,5,0.0,0.0,17
20,2,0,0.0,0.0,17
20,2,1,0.0,0.0,17
20,2,2,0.0,0.0,17
20,2,3,0.0,0.0,17
20,2,4,0.0,0.0,17
20,2,5,0.0,0.0,17
20,3,0,0.0,0.0,17
20,3,1,0.0,0.0,17
20,3,2,0.0,0.0,17
20,3,3,0.0,0.0,17
20,3,4,0.0,0.0,17
20,3,5,0.0,0.0,17
20,4,0,0.0,0.0,17
20,4,1,0.0,0.0,17
20,4,2,0.0,0.0,17
20,4,3,0.0,0.0,17
20,4,4,0.0,0.0,17
20,4,5,0.0,0.0,17
20,5,0,0.0,0.0,17
20,5,1,0.0,0.0,17
20,5,2,1.0,1.0,17
20,5,3,0.0,1.0,17
20,5,4,1.0,5.0,17
20,5,5,1.0,21.0,17
20,6,0,2.0,54.0,17
20,6,1,41.0,70.0,17
20,6,2,28.0,117.0,17
20,6,3,61.0,134.0,17
20,6,4,64.0,158.0,17
20,6,5,84.0,208.0,17
20,7,0,73.0,278.0,17
20,7,1,124.0,336.0,17
20,7,2,195.0,405.0,17
20,7,3,182.0,551.0,17
20,7,4,231.0,838.0,17
20,7,5,255.0,875.0,17
20,8,0,281.0,955.0,17
20,8,1,281.0,954.0,17
20,8,2,358.0,845.0,17
20,8,3,250.0,711.0,17
20,8,4,384.0,615.0,17
20,8,5,315.0,484.0,17
20,9,0,273.0,351.0,17
20,9,1,230.0,351.0,17
20,9,2,224.0,308.0,17
20,9,3,289.0,286.0,17
20,9,4,228.0,259.0,17
20,9,5,230.0,254.0,17
20,10,0,208.0,232.0,17
20,10,1,232.0,217.0,17
20,10,2,222.0,198.0,17
20,10,3,170.0,192.0,17
20,10,4,194.0,203.0,17
20,10,5,232.0,193.0,17
20,11,0,190.0,171.0,17
20,11,1,225.0,171.0,17
20,11,2,176.0,222.0,17
20,11,3,167.0,171.0,17
20,11,4,259.0,240.0,17
20,11,5,275.0,207.0,17
20,12,0,196.0,210.0,17
20,12,1,172.0,241.0,17
20,12,2,229.0,214.0,17
20,12,3,261.0,220.0,17
20,12,4,250.0,211.0,17
20,12,5,233.0,245.0,17
20,13,0,253.0,245.0,17
20,13,1,231.0,216.0,17
20,13,2,263.0,195.0,17
20,13,3,198.0,224.0,17
20,13,4,231.0,226.0,17
20,13,5,260.0,225.0,17
20,14,0,253.0,249.0,17
20,14,1,200.0,225.0,17
20,14,2,197.0,244.0,17
20,14,3,223.0,233.0,17
20,14,4,198.0,199.0,17
20,14,5,186.0,214.0,17
20,15,0,253.0,241.0,17
20,15,1,211.0,261.0,17
20,15,2,199.0,258.0,17
20,15,3,278.0,231.0,17
20,15,4,234.0,213.0,17
20,15,5,213.0,225.0,17
20,16,0,225.0,198.0,17
20,16,1,207.0,206.0,17
20,16,2,245.0,238.0,17
20,16,3,234.0,262.0,17
20,16,4,255.0,222.0,17
20,16,5,296.0,280.0,17
20,17,0,287.0,333.0,17
20,17,1,253.0,298.0,17
20,17,2,311.0,328.0,17
20,17,3,498.0,292.0,17
20,17,4,484.0,320.0,17
20,17,5,522.0,336.0,17
20,18,0,570.0,276.0,17
20,18,1,663.0,247.0,17
20,18,2,570.0,268.0,17
20,18,3,603.0,230.0,17
20,18,4,546.0,228.0,17
20,18,5,476.0,203.0,17
20,19,0,386.0,173.0,17
20,19,1,342.0,149.0,17
20,19,2,377.0,140.0,17
20,19,3,269.0,154.0,17
20,19,4,270.0,121.0,17
20,19,5,233.0,128.0,17
20,20,0,348.0,145.0,17
20,20,1,207.0,137.0,17
20,20,2,254.0,118.0,17
20,20,3,280.0,128.0,17
20,20,4,252.0,165.0,17
20,20,5,279.0,136.0,17
20,21,0,211.0,102.0,17
20,21,1,267.0,131.0,17
20,21,2,326.0,101.0,17
20,21,3,247.0,109.0,17
20,21,4,216.0,76.0,17
20,21,5,204.0,56.0,17
20,22,0,298.0,82.0,17
20,22,1,236.0,54.0,17
20,22,2,185.0,49.0,17
20,22,3,157.0,40.0,17
20,22,4,189.0,36.0,17
20,22,5,153.0,28.0,17
20,23,0,136.0,13.0,17
20,23,1,36.0,8.0,17
20,23,2,63.0,7.0,17
20,23,3,6.0,3.0,17
20,23,4,82.0,0.0,17
20,23,5,0.0,0.0,17
21,0,0,0.0,0.0,17
21,0,1,0.0,0.0,17
21,0,2,0.0,0.0,17
21,0,3,0.0,0.0,17
21,0,4,0.0,0.0,17
21,0,5,0.0,0.0,17
21,1,0,0.0,0.0,17
21,1,1,0.0,0.0,17
21,1,2,0.0,0.0,17
21,1,3,0.0,0.0,17
21,1,4,0.0,0.0,17
21,1,5,0.0,0.0,17
21,2,0,0.0,0.0,17
21,2,1,0.0,0.0,17
21,2,2,0.0,0.0,17
21,2,3,0.0,0.0,17
21,2,4,2.0,2.0,17
21,2,5,0.0,0.0,17
21,3,0,0.0,0.0,17
21,3,1,0.0,0.0,17
21,3,2,0.0,0.0,17
21,3,3,0.0,0.0,17
21,3,4,0.0,0.0,17
21,3,5,0.0,0.0,17
21,4,0,0.0,0.0,17
21,4,1,0.0,0.0,17
21,4,2,2.0,2.0,17
21,4,3,0.0,0.0,17
21,4,4,0.0,0.0,17
21,4,5,0.0,0.0,17
21,5,0,0.0,0.0,17
21,5,1,0.0,0.0,17
21,5,2,0.0,0.0,17
21,5,3,0.0,0.0,17
21,5,4,0.0,1.0,17
21,5,5,0.0,16.0,17
21,6,0,0.0,13.0,17
21,6,1,0.0,22.0,17
21,6,2,2.0,40.0,17
21,6,3,1.0,27.0,17
21,6,4,10.0,63.0,17
21,6,5,9.0,58.0,17
21,7,0,16.0,109.0,17
21,7,1,14.0,109.0,17
21,7,2,30.0,137.0,17
21,7,3,39.0,221.0,17
21,7,4,67.0,279.0,17
21,7,5,58.0,311.0,17
21,8,0,86.0,309.0,17
21,8,1,115.0,332.0,17
21,8,2,188.0,310.0,17
21,8,3,154.0,235.0,17
21,8,4,225.0,194.0,17
21,8,5,123.0,131.0,17
21,9,0,98.0,95.0,17
21,9,1,81.0,94.0,17
21,9,2,109.0,79.0,17
21,9,3,64.0,63.0,17
21,9,4,85.0,51.0,17
21,9,5,58.0,53.0,17
21,10,0,71.0,44.0,17
21,10,1,87.0,42.0,17
21,10,2,34.0,44.0,17
21,10,3,36.0,48.0,17
21,10,4,35.0,45.0,17
21,10,5,43.0,42.0,17
21,11,0,28.0,50.0,17
21,11,1,26.0,45.0,17
21,11,2,37.0,52.0,17
21,11,3,38.0,54.0,17
21,11,4,40.0,61.0,17
21,11,5,30.0,44.0,17
21,12,0,29.0,39.0,17
21,12,1,22.0,51.0,17
21,12,2,42.0,60.0,17
21,12,3,22.0,45.0,17
21,12,4,30.0,32.0,17
21,12,5,40.0,51.0,17
21,13,0,63.0,67.0,17
21,13,1,45.0,94.0,17
21,13,2,50.0,52.0,17
21,13,3,21.0,45.0,17
21,13,4,41.0,52.0,17
21,13,5,42.0,61.0,17
21,14,0,33.0,44.0,17
21,14,1,46.0,60.0,17
21,14,2,38.0,33.0,17
21,14,3,30.0,52.0,17
21,14,4,60.0,38.0,17
21,14,5,28.0,29.0,17
21,15,0,39.0,44.0,17
21,15,1,30.0,42.0,17
21,15,2,45.0,43.0,17
21,15,3,42.0,36.0,17
21,15,4,50.0,31.0,17
21,15,5,53.0,48.0,17
21,16,0,62.0,49.0,17
21,16,1,85.0,55.0,17
21,16,2,44.0,57.0,17
21,16,3,39.0,47.0,17
21,16,4,50.0,43.0,17
