stationID,hour,per_ten_minute,outNums,inNums,day
16,0,1,0.0,1.0,25
16,0,2,1.0,11.0,25
16,0,3,1.0,1.0,25
16,0,4,0.0,1.0,25
16,0,5,0.0,0.0,25
16,1,0,0.0,4.0,25
16,1,1,0.0,4.0,25
16,1,2,1.0,2.0,25
16,1,3,0.0,3.0,25
16,1,4,5.0,4.0,25
16,1,5,1.0,1.0,25
16,2,0,1.0,0.0,25
16,2,1,0.0,0.0,25
16,2,2,0.0,0.0,25
16,2,3,2.0,0.0,25
16,2,4,0.0,0.0,25
16,2,5,1.0,1.0,25
16,3,0,0.0,0.0,25
16,3,1,11.0,0.0,25
16,3,2,0.0,0.0,25
16,3,3,0.0,0.0,25
16,3,4,4.0,0.0,25
16,3,5,1.0,0.0,25
16,4,0,0.0,0.0,25
16,4,1,0.0,0.0,25
16,4,2,0.0,3.0,25
16,4,3,3.0,0.0,25
16,4,4,1.0,0.0,25
16,4,5,0.0,0.0,25
16,5,0,0.0,0.0,25
16,5,1,0.0,0.0,25
16,5,2,0.0,1.0,25
16,5,3,1.0,2.0,25
16,5,4,0.0,48.0,25
16,5,5,0.0,22.0,25
16,6,0,0.0,30.0,25
16,6,1,0.0,38.0,25
16,6,2,9.0,84.0,25
16,6,3,16.0,70.0,25
16,6,4,14.0,150.0,25
16,6,5,18.0,205.0,25
16,7,0,49.0,211.0,25
16,7,1,61.0,437.0,25
16,7,2,92.0,530.0,25
16,7,3,174.0,663.0,25
16,7,4,148.0,1009.0,25
16,7,5,158.0,1186.0,25
16,8,0,213.0,1267.0,25
16,8,1,261.0,1178.0,25
16,8,2,276.0,1376.0,25
16,8,3,318.0,1288.0,25
16,8,4,259.0,777.0,25
16,8,5,228.0,677.0,25
16,9,0,184.0,636.0,25
16,9,1,151.0,421.0,25
16,9,2,155.0,383.0,25
16,9,3,117.0,336.0,25
16,9,4,125.0,321.0,25
16,9,5,115.0,171.0,25
16,10,0,125.0,216.0,25
16,10,1,106.0,213.0,25
16,10,2,100.0,298.0,25
16,10,3,111.0,173.0,25
16,10,4,101.0,225.0,25
16,10,5,103.0,179.0,25
16,11,0,105.0,180.0,25
16,11,1,100.0,159.0,25
16,11,2,100.0,206.0,25
16,11,3,101.0,162.0,25
16,11,4,95.0,162.0,25
16,11,5,90.0,124.0,25
16,12,0,131.0,170.0,25
16,12,1,109.0,194.0,25
16,12,2,134.0,193.0,25
16,12,3,117.0,200.0,25
16,12,4,117.0,178.0,25
16,12,5,134.0,182.0,25
16,13,0,112.0,160.0,25
16,13,1,138.0,142.0,25
16,13,2,147.0,178.0,25
16,13,3,108.0,150.0,25
16,13,4,148.0,180.0,25
16,13,5,135.0,156.0,25
16,14,0,98.0,128.0,25
16,14,1,173.0,141.0,25
16,14,2,105.0,202.0,25
16,14,3,134.0,163.0,25
16,14,4,190.0,115.0,25
16,14,5,135.0,153.0,25
16,15,0,173.0,107.0,25
16,15,1,168.0,146.0,25
16,15,2,144.0,145.0,25
16,15,3,125.0,122.0,25
16,15,4,238.0,143.0,25
16,15,5,175.0,116.0,25
16,16,0,208.0,133.0,25
16,16,1,193.0,157.0,25
16,16,2,179.0,134.0,25
16,16,3,250.0,160.0,25
16,16,4,230.0,180.0,25
16,16,5,274.0,183.0,25
16,17,0,254.0,214.0,25
16,17,1,291.0,200.0,25
16,17,2,441.0,188.0,25
16,17,3,495.0,217.0,25
16,17,4,543.0,263.0,25
16,17,5,650.0,306.0,25
16,18,0,706.0,197.0,25
16,18,1,568.0,217.0,25
16,18,2,660.0,207.0,25
16,18,3,498.0,160.0,25
16,18,4,666.0,160.0,25
16,18,5,427.0,133.0,25
16,19,0,433.0,154.0,25
16,19,1,383.0,117.0,25
16,19,2,342.0,99.0,25
16,19,3,348.0,91.0,25
16,19,4,392.0,117.0,25
16,19,5,284.0,82.0,25
16,20,0,292.0,115.0,25
16,20,1,286.0,81.0,25
16,20,2,375.0,84.0,25
16,20,3,347.0,90.0,25
16,20,4,317.0,104.0,25
16,20,5,317.0,126.0,25
16,21,0,359.0,108.0,25
16,21,1,368.0,92.0,25
16,21,2,313.0,105.0,25
16,21,3,393.0,80.0,25
16,21,4,309.0,57.0,25
16,21,5,302.0,77.0,25
16,22,0,285.0,73.0,25
16,22,1,237.0,71.0,25
16,22,2,329.0,66.0,25
16,22,3,299.0,47.0,25
16,22,4,187.0,50.0,25
16,22,5,221.0,22.0,25
16,23,0,157.0,27.0,25
16,23,1,116.0,2.0,25
16,23,2,102.0,6.0,25
16,23,3,37.0,1.0,25
16,23,4,15.0,0.0,25
16,23,5,16.0,1.0,25
17,0,0,1.0,0.0,25
17,0,1,0.0,0.0,25
17,0,2,1.0,1.0,25
17,0,3,0.0,0.0,25
17,0,4,1.0,0.0,25
17,0,5,0.0,0.0,25
17,1,0,0.0,0.0,25
17,1,1,0.0,0.0,25
17,1,2,0.0,1.0,25
17,1,3,1.0,0.0,25
17,1,4,0.0,1.0,25
17,1,5,0.0,0.0,25
17,2,0,1.0,1.0,25
17,2,1,0.0,0.0,25
17,2,2,0.0,0.0,25
17,2,3,0.0,0.0,25
17,2,4,1.0,0.0,25
17,2,5,0.0,0.0,25
17,3,0,0.0,0.0,25
17,3,1,0.0,0.0,25
17,3,2,0.0,0.0,25
17,3,3,0.0,0.0,25
17,3,4,0.0,0.0,25
17,3,5,0.0,0.0,25
17,4,0,0.0,0.0,25
17,4,1,0.0,0.0,25
17,4,2,0.0,0.0,25
17,4,3,0.0,0.0,25
17,4,4,0.0,0.0,25
17,4,5,0.0,0.0,25
17,5,0,0.0,0.0,25
17,5,1,0.0,0.0,25
17,5,2,0.0,0.0,25
17,5,3,0.0,0.0,25
17,5,4,0.0,1.0,25
17,5,5,0.0,5.0,25
17,6,0,1.0,24.0,25
17,6,1,2.0,12.0,25
17,6,2,1.0,22.0,25
17,6,3,1.0,20.0,25
17,6,4,3.0,55.0,25
17,6,5,7.0,52.0,25
17,7,0,12.0,58.0,25
17,7,1,16.0,126.0,25
17,7,2,26.0,115.0,25
17,7,3,45.0,148.0,25
17,7,4,51.0,207.0,25
17,7,5,108.0,255.0,25
17,8,0,153.0,248.0,25
17,8,1,256.0,255.0,25
17,8,2,279.0,281.0,25
17,8,3,275.0,241.0,25
17,8,4,480.0,158.0,25
17,8,5,336.0,148.0,25
17,9,0,104.0,139.0,25
17,9,1,93.0,88.0,25
17,9,2,83.0,132.0,25
17,9,3,49.0,80.0,25
17,9,4,47.0,81.0,25
17,9,5,50.0,59.0,25
17,10,0,48.0,62.0,25
17,10,1,32.0,60.0,25
17,10,2,45.0,74.0,25
17,10,3,59.0,69.0,25
17,10,4,38.0,79.0,25
17,10,5,43.0,67.0,25
17,11,0,41.0,58.0,25
17,11,1,30.0,59.0,25
17,11,2,44.0,62.0,25
17,11,3,40.0,48.0,25
17,11,4,43.0,73.0,25
17,11,5,31.0,78.0,25
17,12,0,41.0,64.0,25
17,12,1,27.0,75.0,25
17,12,2,32.0,56.0,25
17,12,3,54.0,69.0,25
17,12,4,48.0,85.0,25
17,12,5,42.0,62.0,25
17,13,0,51.0,66.0,25
17,13,1,69.0,58.0,25
17,13,2,66.0,56.0,25
17,13,3,66.0,55.0,25
17,13,4,69.0,55.0,25
17,13,5,51.0,46.0,25
17,14,0,54.0,64.0,25
17,14,1,50.0,55.0,25
17,14,2,47.0,48.0,25
17,14,3,61.0,36.0,25
17,14,4,33.0,44.0,25
17,14,5,52.0,50.0,25
17,15,0,42.0,51.0,25
17,15,1,42.0,62.0,25
17,15,2,59.0,54.0,25
17,15,3,70.0,60.0,25
17,15,4,38.0,57.0,25
17,15,5,94.0,84.0,25
17,16,0,69.0,95.0,25
17,16,1,54.0,64.0,25
17,16,2,68.0,55.0,25
17,16,3,60.0,82.0,25
17,16,4,52.0,77.0,25
17,16,5,87.0,105.0,25
17,17,0,84.0,152.0,25
17,17,1,60.0,210.0,25
17,17,2,96.0,192.0,25
17,17,3,106.0,128.0,25
17,17,4,131.0,296.0,25
17,17,5,148.0,229.0,25
17,18,0,148.0,149.0,25
17,18,1,141.0,121.0,25
17,18,2,130.0,81.0,25
17,18,3,146.0,88.0,25
17,18,4,115.0,60.0,25
17,18,5,91.0,52.0,25
17,19,0,74.0,35.0,25
17,19,1,98.0,33.0,25
17,19,2,116.0,47.0,25
17,19,3,96.0,35.0,25
17,19,4,99.0,41.0,25
17,19,5,74.0,56.0,25
17,20,0,96.0,38.0,25
17,20,1,93.0,37.0,25
17,20,2,71.0,31.0,25
17,20,3,68.0,56.0,25
17,20,4,91.0,28.0,25
17,20,5,89.0,28.0,25
17,21,0,75.0,27.0,25
17,21,1,92.0,33.0,25
17,21,2,101.0,56.0,25
17,21,3,70.0,23.0,25
17,21,4,64.0,8.0,25
17,21,5,45.0,41.0,25
17,22,0,67.0,19.0,25
17,22,1,60.0,16.0,25
17,22,2,64.0,14.0,25
17,22,3,32.0,26.0,25
17,22,4,54.0,11.0,25
17,22,5,29.0,7.0,25
17,23,0,51.0,3.0,25
17,23,1,35.0,1.0,25
17,23,2,21.0,2.0,25
17,23,3,12.0,1.0,25
17,23,4,6.0,0.0,25
17,23,5,3.0,3.0,25
18,0,0,2.0,0.0,25
18,0,1,0.0,0.0,25
18,0,2,0.0,0.0,25
18,0,3,0.0,0.0,25
18,0,4,0.0,0.0,25
18,0,5,0.0,0.0,25
18,1,0,0.0,0.0,25
18,1,1,0.0,0.0,25
18,1,2,0.0,0.0,25
18,1,3,0.0,0.0,25
18,1,4,0.0,0.0,25
18,1,5,0.0,0.0,25
18,2,0,0.0,0.0,25
18,2,1,0.0,0.0,25
18,2,2,0.0,0.0,25
18,2,3,0.0,0.0,25
18,2,4,0.0,0.0,25
18,2,5,0.0,0.0,25
18,3,0,0.0,0.0,25
18,3,1,0.0,0.0,25
18,3,2,0.0,0.0,25
18,3,3,0.0,0.0,25
18,3,4,0.0,0.0,25
18,3,5,0.0,0.0,25
18,4,0,0.0,0.0,25
18,4,1,0.0,0.0,25
18,4,2,0.0,0.0,25
18,4,3,0.0,0.0,25
18,4,4,0.0,0.0,25
18,4,5,0.0,0.0,25
18,5,0,0.0,0.0,25
18,5,1,0.0,0.0,25
18,5,2,0.0,0.0,25
18,5,3,0.0,0.0,25
18,5,4,0.0,0.0,25
18,5,5,0.0,16.0,25
18,6,0,0.0,55.0,25
18,6,1,9.0,56.0,25
18,6,2,4.0,62.0,25
18,6,3,13.0,103.0,25
18,6,4,8.0,97.0,25
18,6,5,24.0,126.0,25
18,7,0,26.0,211.0,25
18,7,1,32.0,278.0,25
18,7,2,82.0,319.0,25
18,7,3,103.0,498.0,25
18,7,4,194.0,563.0,25
18,7,5,190.0,660.0,25
18,8,0,390.0,590.0,25
18,8,1,558.0,664.0,25
18,8,2,522.0,578.0,25
18,8,3,610.0,468.0,25
18,8,4,771.0,414.0,25
18,8,5,461.0,315.0,25
18,9,0,454.0,268.0,25
18,9,1,227.0,211.0,25
18,9,2,261.0,185.0,25
18,9,3,256.0,171.0,25
18,9,4,263.0,154.0,25
18,9,5,79.0,127.0,25
18,10,0,109.0,175.0,25
18,10,1,87.0,102.0,25
18,10,2,62.0,108.0,25
18,10,3,93.0,119.0,25
18,10,4,86.0,120.0,25
18,10,5,65.0,98.0,25
18,11,0,90.0,114.0,25
18,11,1,78.0,111.0,25
18,11,2,81.0,103.0,25
18,11,3,83.0,92.0,25
18,11,4,85.0,113.0,25
18,11,5,65.0,133.0,25
18,12,0,93.0,102.0,25
18,12,1,95.0,157.0,25
18,12,2,77.0,129.0,25
18,12,3,104.0,146.0,25
18,12,4,100.0,127.0,25
18,12,5,98.0,86.0,25
18,13,0,101.0,136.0,25
18,13,1,99.0,130.0,25
18,13,2,80.0,123.0,25
18,13,3,102.0,121.0,25
18,13,4,83.0,107.0,25
18,13,5,56.0,99.0,25
18,14,0,82.0,113.0,25
18,14,1,109.0,102.0,25
18,14,2,81.0,105.0,25
18,14,3,101.0,78.0,25
18,14,4,108.0,95.0,25
18,14,5,113.0,89.0,25
18,15,0,106.0,98.0,25
18,15,1,122.0,75.0,25
18,15,2,110.0,100.0,25
18,15,3,131.0,99.0,25
18,15,4,142.0,83.0,25
18,15,5,119.0,72.0,25
18,16,0,144.0,100.0,25
18,16,1,151.0,112.0,25
18,16,2,143.0,95.0,25
18,16,3,162.0,110.0,25
18,16,4,137.0,144.0,25
18,16,5,163.0,125.0,25
18,17,0,209.0,154.0,25
18,17,1,206.0,281.0,25
18,17,2,141.0,219.0,25
18,17,3,284.0,218.0,25
18,17,4,283.0,477.0,25
18,17,5,308.0,383.0,25
18,18,0,359.0,328.0,25
18,18,1,325.0,583.0,25
18,18,2,370.0,498.0,25
18,18,3,344.0,356.0,25
18,18,4,244.0,272.0,25
18,18,5,275.0,219.0,25
18,19,0,262.0,156.0,25
18,19,1,177.0,181.0,25
18,19,2,213.0,195.0,25
18,19,3,204.0,126.0,25
18,19,4,139.0,133.0,25
18,19,5,184.0,136.0,25
18,20,0,153.0,109.0,25
18,20,1,185.0,162.0,25
18,20,2,209.0,143.0,25
18,20,3,199.0,112.0,25
18,20,4,155.0,116.0,25
18,20,5,165.0,159.0,25
18,21,0,225.0,87.0,25
18,21,1,185.0,94.0,25
18,21,2,207.0,77.0,25
18,21,3,168.0,116.0,25
18,21,4,266.0,48.0,25
18,21,5,196.0,57.0,25
18,22,0,162.0,60.0,25
18,22,1,123.0,74.0,25
18,22,2,152.0,47.0,25
18,22,3,165.0,33.0,25
18,22,4,162.0,27.0,25
18,22,5,67.0,27.0,25
18,23,0,106.0,9.0,25
18,23,1,71.0,24.0,25
18,23,2,50.0,1.0,25
18,23,3,16.0,0.0,25
18,23,4,17.0,0.0,25
18,23,5,2.0,0.0,25
19,0,0,1.0,0.0,25
19,0,1,0.0,0.0,25
19,0,2,0.0,0.0,25
19,0,3,0.0,0.0,25
19,0,4,0.0,0.0,25
19,0,5,0.0,0.0,25
19,1,0,0.0,0.0,25
19,1,1,0.0,0.0,25
19,1,2,0.0,0.0,25
19,1,3,0.0,0.0,25
19,1,4,0.0,0.0,25
19,1,5,0.0,0.0,25
19,2,0,0.0,0.0,25
19,2,1,0.0,0.0,25
19,2,2,0.0,0.0,25
19,2,3,0.0,0.0,25
19,2,4,0.0,0.0,25
19,2,5,0.0,0.0,25
19,3,0,0.0,0.0,25
19,3,1,0.0,0.0,25
19,3,2,0.0,0.0,25
19,3,3,0.0,0.0,25
19,3,4,0.0,0.0,25
19,3,5,0.0,0.0,25
19,4,0,0.0,0.0,25
19,4,1,0.0,0.0,25
19,4,2,0.0,0.0,25
19,4,3,0.0,0.0,25
19,4,4,0.0,0.0,25
19,4,5,0.0,0.0,25
19,5,0,0.0,0.0,25
19,5,1,0.0,0.0,25
19,5,2,0.0,0.0,25
19,5,3,0.0,0.0,25
19,5,4,0.0,5.0,25
19,5,5,2.0,14.0,25
19,6,0,0.0,30.0,25
19,6,1,12.0,26.0,25
19,6,2,10.0,48.0,25
19,6,3,7.0,59.0,25
19,6,4,37.0,51.0,25
19,6,5,25.0,86.0,25
19,7,0,31.0,77.0,25
19,7,1,26.0,102.0,25
19,7,2,36.0,150.0,25
19,7,3,58.0,186.0,25
19,7,4,64.0,261.0,25
19,7,5,118.0,283.0,25
19,8,0,224.0,283.0,25
19,8,1,274.0,302.0,25
19,8,2,203.0,316.0,25
19,8,3,329.0,270.0,25
19,8,4,401.0,220.0,25
19,8,5,253.0,202.0,25
19,9,0,149.0,106.0,25
19,9,1,112.0,128.0,25
19,9,2,98.0,116.0,25
19,9,3,72.0,76.0,25
19,9,4,89.0,75.0,25
19,9,5,96.0,81.0,25
19,10,0,57.0,91.0,25
19,10,1,66.0,79.0,25
19,10,2,91.0,79.0,25
19,10,3,77.0,96.0,25
19,10,4,68.0,90.0,25
19,10,5,82.0,78.0,25
19,11,0,104.0,71.0,25
19,11,1,76.0,59.0,25
19,11,2,74.0,103.0,25
19,11,3,84.0,75.0,25
19,11,4,97.0,71.0,25
19,11,5,69.0,78.0,25
19,12,0,69.0,100.0,25
19,12,1,73.0,81.0,25
19,12,2,66.0,87.0,25
19,12,3,81.0,99.0,25
19,12,4,84.0,99.0,25
19,12,5,81.0,73.0,25
19,13,0,65.0,69.0,25
19,13,1,57.0,70.0,25
19,13,2,74.0,84.0,25
19,13,3,55.0,95.0,25
19,13,4,94.0,85.0,25
19,13,5,79.0,75.0,25
19,14,0,80.0,90.0,25
19,14,1,81.0,87.0,25
19,14,2,74.0,92.0,25
19,14,3,59.0,70.0,25
19,14,4,80.0,85.0,25
19,14,5,68.0,84.0,25
19,15,0,57.0,74.0,25
19,15,1,75.0,91.0,25
19,15,2,102.0,85.0,25
19,15,3,56.0,81.0,25
19,15,4,111.0,91.0,25
19,15,5,88.0,68.0,25
19,16,0,92.0,67.0,25
19,16,1,81.0,82.0,25
19,16,2,92.0,84.0,25
19,16,3,83.0,97.0,25
19,16,4,117.0,88.0,25
19,16,5,129.0,116.0,25
19,17,0,76.0,108.0,25
19,17,1,88.0,172.0,25
19,17,2,121.0,146.0,25
19,17,3,142.0,149.0,25
19,17,4,185.0,220.0,25
19,17,5,150.0,147.0,25
19,18,0,207.0,169.0,25
19,18,1,236.0,225.0,25
19,18,2,178.0,243.0,25
19,18,3,181.0,173.0,25
19,18,4,176.0,157.0,25
19,18,5,155.0,143.0,25
19,19,0,138.0,103.0,25
19,19,1,132.0,112.0,25
19,19,2,79.0,81.0,25
19,19,3,133.0,90.0,25
19,19,4,131.0,84.0,25
19,19,5,68.0,117.0,25
19,20,0,82.0,92.0,25
19,20,1,106.0,120.0,25
19,20,2,105.0,96.0,25
19,20,3,73.0,78.0,25
19,20,4,103.0,101.0,25
19,20,5,114.0,104.0,25
19,21,0,107.0,68.0,25
19,21,1,100.0,65.0,25
19,21,2,98.0,89.0,25
19,21,3,130.0,66.0,25
19,21,4,123.0,61.0,25
19,21,5,128.0,47.0,25
19,22,0,169.0,64.0,25
19,22,1,133.0,49.0,25
19,22,2,119.0,30.0,25
19,22,3,132.0,26.0,25
19,22,4,78.0,50.0,25
19,22,5,116.0,26.0,25
19,23,0,81.0,16.0,25
19,23,1,69.0,12.0,25
19,23,2,44.0,0.0,25
19,23,3,17.0,1.0,25
19,23,4,20.0,3.0,25
19,23,5,0.0,1.0,25
20,0,0,2.0,0.0,25
20,0,1,1.0,0.0,25
20,0,2,0.0,0.0,25
20,0,3,5.0,0.0,25
20,0,4,0.0,1.0,25
20,0,5,0.0,0.0,25
20,1,0,1.0,1.0,25
20,1,1,0.0,0.0,25
20,1,2,0.0,3.0,25
20,1,3,0.0,0.0,25
20,1,4,0.0,0.0,25
20,1,5,0.0,0.0,25
20,2,0,0.0,0.0,25
20,2,1,1.0,3.0,25
20,2,2,2.0,0.0,25
20,2,3,0.0,0.0,25
20,2,4,0.0,0.0,25
20,2,5,0.0,0.0,25
20,3,0,0.0,0.0,25
20,3,1,0.0,0.0,25
20,3,2,1.0,0.0,25
20,3,3,0.0,0.0,25
20,3,4,0.0,0.0,25
20,3,5,0.0,0.0,25
20,4,0,0.0,0.0,25
20,4,1,0.0,0.0,25
20,4,2,0.0,0.0,25
20,4,3,0.0,0.0,25
20,4,4,1.0,1.0,25
20,4,5,0.0,0.0,25
20,5,0,0.0,0.0,25
20,5,1,0.0,0.0,25
20,5,2,0.0,0.0,25
20,5,3,1.0,11.0,25
20,5,4,1.0,12.0,25
20,5,5,1.0,28.0,25
20,6,0,1.0,43.0,25
20,6,1,49.0,77.0,25
20,6,2,41.0,94.0,25
20,6,3,66.0,101.0,25
20,6,4,111.0,134.0,25
20,6,5,123.0,203.0,25
20,7,0,104.0,249.0,25
20,7,1,183.0,345.0,25
20,7,2,204.0,422.0,25
20,7,3,240.0,529.0,25
20,7,4,192.0,772.0,25
20,7,5,306.0,892.0,25
20,8,0,295.0,810.0,25
20,8,1,337.0,878.0,25
20,8,2,299.0,783.0,25
20,8,3,312.0,751.0,25
20,8,4,268.0,625.0,25
20,8,5,358.0,529.0,25
20,9,0,296.0,341.0,25
20,9,1,253.0,337.0,25
20,9,2,232.0,315.0,25
20,9,3,263.0,315.0,25
20,9,4,229.0,328.0,25
20,9,5,240.0,311.0,25
20,10,0,247.0,303.0,25
20,10,1,238.0,314.0,25
20,10,2,234.0,305.0,25
20,10,3,249.0,291.0,25
20,10,4,164.0,252.0,25
20,10,5,224.0,277.0,25
20,11,0,249.0,267.0,25
20,11,1,220.0,253.0,25
20,11,2,223.0,237.0,25
20,11,3,238.0,248.0,25
20,11,4,225.0,303.0,25
20,11,5,274.0,327.0,25
20,12,0,221.0,302.0,25
20,12,1,200.0,338.0,25
20,12,2,267.0,241.0,25
20,12,3,271.0,258.0,25
20,12,4,227.0,241.0,25
20,12,5,273.0,247.0,25
20,13,0,236.0,230.0,25
20,13,1,226.0,246.0,25
20,13,2,238.0,261.0,25
20,13,3,285.0,219.0,25
20,13,4,187.0,258.0,25
20,13,5,279.0,240.0,25
20,14,0,269.0,280.0,25
20,14,1,224.0,277.0,25
20,14,2,284.0,252.0,25
20,14,3,254.0,289.0,25
20,14,4,157.0,266.0,25
20,14,5,250.0,283.0,25
20,15,0,265.0,295.0,25
20,15,1,192.0,257.0,25
20,15,2,247.0,318.0,25
20,15,3,258.0,251.0,25
20,15,4,206.0,266.0,25
20,15,5,312.0,315.0,25
20,16,0,253.0,276.0,25
20,16,1,236.0,242.0,25
20,16,2,258.0,368.0,25
20,16,3,265.0,250.0,25
20,16,4,256.0,337.0,25
20,16,5,324.0,291.0,25
20,17,0,344.0,302.0,25
20,17,1,239.0,366.0,25
20,17,2,313.0,327.0,25
20,17,3,465.0,340.0,25
20,17,4,451.0,377.0,25
20,17,5,530.0,337.0,25
20,18,0,524.0,301.0,25
20,18,1,536.0,306.0,25
20,18,2,530.0,276.0,25
20,18,3,630.0,222.0,25
20,18,4,472.0,219.0,25
20,18,5,451.0,183.0,25
20,19,0,329.0,173.0,25
20,19,1,375.0,194.0,25
20,19,2,290.0,199.0,25
20,19,3,241.0,156.0,25
20,19,4,337.0,165.0,25
20,19,5,279.0,120.0,25
20,20,0,237.0,165.0,25
20,20,1,233.0,120.0,25
20,20,2,228.0,202.0,25
20,20,3,301.0,169.0,25
20,20,4,242.0,129.0,25
20,20,5,299.0,157.0,25
20,21,0,261.0,132.0,25
20,21,1,252.0,121.0,25
20,21,2,290.0,111.0,25
20,21,3,298.0,101.0,25
20,21,4,320.0,86.0,25
20,21,5,211.0,101.0,25
20,22,0,215.0,138.0,25
20,22,1,187.0,94.0,25
20,22,2,207.0,83.0,25
20,22,3,252.0,50.0,25
20,22,4,256.0,43.0,25
20,22,5,231.0,30.0,25
20,23,0,169.0,28.0,25
20,23,1,87.0,23.0,25
20,23,2,131.0,21.0,25
20,23,3,67.0,5.0,25
20,23,4,25.0,1.0,25
20,23,5,12.0,0.0,25
21,0,0,1.0,0.0,25
21,0,1,0.0,0.0,25
21,0,2,0.0,0.0,25
21,0,3,0.0,0.0,25
21,0,4,0.0,0.0,25
21,0,5,0.0,0.0,25
21,1,0,0.0,0.0,25
21,1,1,0.0,0.0,25
21,1,2,0.0,0.0,25
21,1,3,0.0,0.0,25
21,1,4,0.0,0.0,25
21,1,5,0.0,0.0,25
21,2,0,0.0,0.0,25
21,2,1,0.0,0.0,25
21,2,2,0.0,0.0,25
21,2,3,0.0,0.0,25
21,2,4,0.0,0.0,25
21,2,5,0.0,0.0,25
21,3,0,0.0,0.0,25
21,3,1,1.0,1.0,25
21,3,2,0.0,0.0,25
21,3,3,0.0,0.0,25
21,3,4,0.0,0.0,25
21,3,5,0.0,0.0,25
21,4,0,0.0,0.0,25
21,4,1,0.0,0.0,25
21,4,2,0.0,0.0,25
21,4,3,0.0,1.0,25
21,4,4,0.0,0.0,25
21,4,5,0.0,0.0,25
21,5,0,0.0,0.0,25
21,5,1,0.0,0.0,25
21,5,2,0.0,0.0,25
21,5,3,0.0,0.0,25
21,5,4,0.0,1.0,25
21,5,5,0.0,7.0,25
21,6,0,1.0,16.0,25
21,6,1,1.0,19.0,25
21,6,2,3.0,32.0,25
21,6,3,1.0,30.0,25
21,6,4,3.0,52.0,25
21,6,5,6.0,78.0,25
21,7,0,10.0,93.0,25
21,7,1,15.0,127.0,25
21,7,2,23.0,146.0,25
21,7,3,40.0,237.0,25
21,7,4,68.0,245.0,25
21,7,5,44.0,300.0,25
21,8,0,70.0,311.0,25
21,8,1,102.0,308.0,25
21,8,2,174.0,339.0,25
21,8,3,151.0,237.0,25
21,8,4,158.0,186.0,25
21,8,5,140.0,128.0,25
21,9,0,83.0,99.0,25
21,9,1,61.0,99.0,25
21,9,2,106.0,89.0,25
21,9,3,69.0,73.0,25
21,9,4,51.0,64.0,25
21,9,5,101.0,74.0,25
21,10,0,33.0,52.0,25
21,10,1,47.0,54.0,25
21,10,2,51.0,52.0,25
21,10,3,29.0,54.0,25
21,10,4,30.0,55.0,25
21,10,5,43.0,38.0,25
21,11,0,30.0,51.0,25
21,11,1,27.0,40.0,25
21,11,2,41.0,54.0,25
21,11,3,23.0,42.0,25
21,11,4,27.0,59.0,25
21,11,5,41.0,44.0,25
21,12,0,23.0,45.0,25
21,12,1,38.0,54.0,25
21,12,2,43.0,58.0,25
21,12,3,39.0,44.0,25
21,12,4,21.0,45.0,25
21,12,5,68.0,48.0,25
21,13,0,36.0,78.0,25
21,13,1,28.0,54.0,25
21,13,2,44.0,44.0,25
21,13,3,32.0,33.0,25
21,13,4,32.0,42.0,25
21,13,5,58.0,43.0,25
21,14,0,42.0,40.0,25
21,14,1,24.0,40.0,25
21,14,2,43.0,51.0,25
21,14,3,40.0,60.0,25
21,14,4,35.0,50.0,25
21,14,5,58.0,44.0,25
21,15,0,32.0,53.0,25
21,15,1,41.0,40.0,25
21,15,2,29.0,42.0,25
21,15,3,37.0,56.0,25
21,15,4,47.0,41.0,25
21,15,5,54.0,53.0,25
21,16,0,25.0,52.0,25
21,16,1,42.0,40.0,25
21,16,2,66.0,48.0,25
21,16,3,38.0,58.0,25
21,16,4,57.0,42.0,25
21,16,5,59.0,45.0,25
21,17,0,47.0,83.0,25
21,17,1,51.0,95.0,25
21,17,2,86.0,89.0,25
21,17,3,74.0,77.0,25
21,17,4,134.0,88.0,25
21,17,5,102.0,88.0,25
21,18,0,120.0,70.0,25
21,18,1,192.0,113.0,25
21,18,2,151.0,83.0,25
21,18,3,112.0,77.0,25
21,18,4,175.0,72.0,25
21,18,5,116.0,54.0,25
21,19,0,93.0,62.0,25
21,19,1,160.0,39.0,25
21,19,2,77.0,40.0,25
21,19,3,72.0,46.0,25
21,19,4,120.0,33.0,25
21,19,5,69.0,45.0,25
21,20,0,64.0,42.0,25
21,20,1,81.0,50.0,25
21,20,2,72.0,44.0,25
21,20,3,106.0,32.0,25
21,20,4,84.0,32.0,25
21,20,5,75.0,37.0,25
21,21,0,94.0,16.0,25
21,21,1,74.0,22.0,25
21,21,2,88.0,30.0,25
21,21,3,87.0,18.0,25
21,21,4,96.0,15.0,25
21,21,5,70.0,24.0,25
21,22,0,85.0,13.0,25
21,22,1,79.0,24.0,25
21,22,2,91.0,11.0,25
21,22,3,39.0,17.0,25
21,22,4,48.0,7.0,25
21,22,5,61.0,6.0,25
21,23,0,79.0,3.0,25
21,23,1,52.0,1.0,25
21,23,2,57.0,2.0,25
21,23,3,33.0,1.0,25
21,23,4,5.0,2.0,25
21,23,5,8.0,0.0,25
22,0,0,6.0,1.0,25
22,0,1,0.0,1.0,25
22,0,2,0.0,0.0,25
22,0,3,0.0,0.0,25
22,0,4,0.0,0.0,25
22,0,5,0.0,0.0,25
22,1,0,0.0,0.0,25
22,1,1,0.0,0.0,25
22,1,2,1.0,1.0,25
22,1,3,1.0,0.0,25
