stationID,hour,per_ten_minute,outNums,inNums,day
19,17,3,204.0,157.0,18
19,17,4,140.0,223.0,18
19,17,5,181.0,200.0,18
19,18,0,183.0,163.0,18
19,18,1,256.0,240.0,18
19,18,2,189.0,277.0,18
19,18,3,226.0,213.0,18
19,18,4,192.0,176.0,18
19,18,5,174.0,162.0,18
19,19,0,121.0,146.0,18
19,19,1,140.0,121.0,18
19,19,2,114.0,89.0,18
19,19,3,119.0,100.0,18
19,19,4,105.0,99.0,18
19,19,5,121.0,111.0,18
19,20,0,90.0,139.0,18
19,20,1,100.0,111.0,18
19,20,2,91.0,78.0,18
19,20,3,107.0,105.0,18
19,20,4,90.0,103.0,18
19,20,5,133.0,84.0,18
19,21,0,127.0,99.0,18
19,21,1,112.0,87.0,18
19,21,2,97.0,86.0,18
19,21,3,151.0,87.0,18
19,21,4,79.0,65.0,18
19,21,5,143.0,70.0,18
19,22,0,131.0,57.0,18
19,22,1,133.0,53.0,18
19,22,2,101.0,30.0,18
19,22,3,150.0,43.0,18
19,22,4,121.0,19.0,18
19,22,5,80.0,19.0,18
19,23,0,58.0,12.0,18
19,23,1,82.0,2.0,18
19,23,2,33.0,7.0,18
19,23,3,30.0,3.0,18
19,23,4,1.0,1.0,18
19,23,5,0.0,0.0,18
20,0,0,0.0,0.0,18
20,0,1,0.0,0.0,18
20,0,2,0.0,0.0,18
20,0,3,0.0,0.0,18
20,0,4,0.0,0.0,18
20,0,5,0.0,1.0,18
20,1,0,0.0,0.0,18
20,1,1,1.0,2.0,18
20,1,2,1.0,4.0,18
20,1,3,0.0,0.0,18
20,1,4,0.0,0.0,18
20,1,5,0.0,0.0,18
20,2,0,0.0,0.0,18
20,2,1,0.0,0.0,18
20,2,2,0.0,0.0,18
20,2,3,0.0,0.0,18
20,2,4,0.0,0.0,18
20,2,5,0.0,0.0,18
20,3,0,0.0,0.0,18
20,3,1,0.0,0.0,18
20,3,2,0.0,0.0,18
20,3,3,0.0,0.0,18
20,3,4,0.0,0.0,18
20,3,5,2.0,2.0,18
20,4,0,0.0,0.0,18
20,4,1,0.0,1.0,18
20,4,2,0.0,0.0,18
20,4,3,0.0,0.0,18
20,4,4,0.0,1.0,18
20,4,5,1.0,0.0,18
20,5,0,0.0,0.0,18
20,5,1,0.0,0.0,18
20,5,2,0.0,0.0,18
20,5,3,0.0,1.0,18
20,5,4,0.0,8.0,18
20,5,5,0.0,18.0,18
20,6,0,2.0,50.0,18
20,6,1,38.0,60.0,18
20,6,2,23.0,98.0,18
20,6,3,42.0,136.0,18
20,6,4,78.0,166.0,18
20,6,5,109.0,193.0,18
20,7,0,99.0,268.0,18
20,7,1,149.0,331.0,18
20,7,2,167.0,420.0,18
20,7,3,230.0,535.0,18
20,7,4,239.0,842.0,18
20,7,5,205.0,864.0,18
20,8,0,278.0,896.0,18
20,8,1,296.0,941.0,18
20,8,2,318.0,809.0,18
20,8,3,292.0,738.0,18
20,8,4,322.0,629.0,18
20,8,5,244.0,439.0,18
20,9,0,322.0,405.0,18
20,9,1,213.0,317.0,18
20,9,2,247.0,271.0,18
20,9,3,287.0,278.0,18
20,9,4,257.0,282.0,18
20,9,5,232.0,277.0,18
20,10,0,155.0,227.0,18
20,10,1,212.0,286.0,18
20,10,2,253.0,218.0,18
20,10,3,163.0,218.0,18
20,10,4,207.0,217.0,18
20,10,5,213.0,227.0,18
20,11,0,263.0,214.0,18
20,11,1,185.0,199.0,18
20,11,2,188.0,214.0,18
20,11,3,239.0,197.0,18
20,11,4,252.0,206.0,18
20,11,5,248.0,241.0,18
20,12,0,255.0,230.0,18
20,12,1,240.0,227.0,18
20,12,2,201.0,218.0,18
20,12,3,292.0,265.0,18
20,12,4,285.0,275.0,18
20,12,5,246.0,256.0,18
20,13,0,252.0,260.0,18
20,13,1,240.0,260.0,18
20,13,2,255.0,238.0,18
20,13,3,220.0,228.0,18
20,13,4,212.0,216.0,18
20,13,5,261.0,211.0,18
20,14,0,316.0,223.0,18
20,14,1,225.0,227.0,18
20,14,2,230.0,289.0,18
20,14,3,220.0,260.0,18
20,14,4,215.0,241.0,18
20,14,5,227.0,192.0,18
20,15,0,292.0,208.0,18
20,15,1,204.0,231.0,18
20,15,2,292.0,256.0,18
20,15,3,310.0,220.0,18
20,15,4,251.0,221.0,18
20,15,5,273.0,233.0,18
20,16,0,261.0,259.0,18
20,16,1,381.0,232.0,18
20,16,2,300.0,269.0,18
20,16,3,334.0,259.0,18
20,16,4,268.0,234.0,18
20,16,5,288.0,261.0,18
20,17,0,302.0,332.0,18
20,17,1,409.0,393.0,18
20,17,2,451.0,359.0,18
20,17,3,446.0,342.0,18
20,17,4,549.0,385.0,18
20,17,5,566.0,354.0,18
20,18,0,625.0,318.0,18
20,18,1,656.0,277.0,18
20,18,2,622.0,276.0,18
20,18,3,591.0,209.0,18
20,18,4,544.0,283.0,18
20,18,5,461.0,250.0,18
20,19,0,358.0,202.0,18
20,19,1,417.0,192.0,18
20,19,2,382.0,205.0,18
20,19,3,268.0,206.0,18
20,19,4,280.0,155.0,18
20,19,5,242.0,157.0,18
20,20,0,334.0,164.0,18
20,20,1,156.0,152.0,18
20,20,2,337.0,141.0,18
20,20,3,272.0,156.0,18
20,20,4,291.0,135.0,18
20,20,5,301.0,93.0,18
20,21,0,254.0,130.0,18
20,21,1,391.0,161.0,18
20,21,2,298.0,130.0,18
20,21,3,248.0,101.0,18
20,21,4,252.0,106.0,18
20,21,5,258.0,90.0,18
20,22,0,322.0,102.0,18
20,22,1,193.0,87.0,18
20,22,2,226.0,59.0,18
20,22,3,203.0,77.0,18
20,22,4,273.0,44.0,18
20,22,5,152.0,18.0,18
20,23,0,173.0,14.0,18
20,23,1,116.0,12.0,18
20,23,2,130.0,6.0,18
20,23,3,31.0,1.0,18
20,23,4,72.0,0.0,18
20,23,5,0.0,0.0,18
21,0,0,0.0,0.0,18
21,0,1,0.0,0.0,18
21,0,2,0.0,0.0,18
21,0,3,0.0,0.0,18
21,0,4,0.0,0.0,18
21,0,5,0.0,0.0,18
21,1,0,0.0,1.0,18
21,1,1,1.0,0.0,18
21,1,2,0.0,0.0,18
21,1,3,0.0,0.0,18
21,1,4,0.0,0.0,18
21,1,5,0.0,0.0,18
21,2,0,0.0,0.0,18
21,2,1,0.0,0.0,18
21,2,2,0.0,0.0,18
21,2,3,0.0,0.0,18
21,2,4,0.0,0.0,18
21,2,5,0.0,0.0,18
21,3,0,0.0,0.0,18
21,3,1,0.0,0.0,18
21,3,2,0.0,0.0,18
21,3,3,0.0,0.0,18
21,3,4,0.0,0.0,18
21,3,5,0.0,0.0,18
21,4,0,0.0,0.0,18
21,4,1,0.0,0.0,18
21,4,2,0.0,0.0,18
21,4,3,0.0,0.0,18
21,4,4,0.0,0.0,18
21,4,5,0.0,0.0,18
21,5,0,0.0,0.0,18
21,5,1,0.0,0.0,18
21,5,2,0.0,0.0,18
21,5,3,0.0,0.0,18
21,5,4,0.0,2.0,18
21,5,5,0.0,22.0,18
21,6,0,0.0,17.0,18
21,6,1,0.0,27.0,18
21,6,2,2.0,27.0,18
21,6,3,1.0,39.0,18
21,6,4,4.0,63.0,18
21,6,5,12.0,92.0,18
21,7,0,15.0,122.0,18
21,7,1,15.0,107.0,18
21,7,2,24.0,143.0,18
21,7,3,39.0,248.0,18
21,7,4,74.0,264.0,18
21,7,5,40.0,291.0,18
21,8,0,107.0,323.0,18
21,8,1,106.0,305.0,18
21,8,2,185.0,316.0,18
21,8,3,152.0,259.0,18
21,8,4,223.0,168.0,18
21,8,5,99.0,126.0,18
21,9,0,90.0,107.0,18
21,9,1,74.0,87.0,18
21,9,2,108.0,84.0,18
21,9,3,79.0,48.0,18
21,9,4,81.0,55.0,18
21,9,5,42.0,55.0,18
21,10,0,52.0,44.0,18
21,10,1,76.0,57.0,18
21,10,2,23.0,48.0,18
21,10,3,33.0,42.0,18
21,10,4,46.0,36.0,18
21,10,5,46.0,32.0,18
21,11,0,31.0,46.0,18
21,11,1,39.0,57.0,18
21,11,2,25.0,58.0,18
21,11,3,45.0,50.0,18
21,11,4,51.0,51.0,18
21,11,5,33.0,54.0,18
21,12,0,31.0,61.0,18
21,12,1,36.0,58.0,18
21,12,2,25.0,52.0,18
21,12,3,36.0,57.0,18
21,12,4,36.0,69.0,18
21,12,5,34.0,54.0,18
21,13,0,61.0,52.0,18
21,13,1,37.0,51.0,18
21,13,2,33.0,73.0,18
21,13,3,27.0,40.0,18
21,13,4,27.0,39.0,18
21,13,5,29.0,49.0,18
21,14,0,35.0,45.0,18
21,14,1,43.0,38.0,18
21,14,2,34.0,50.0,18
21,14,3,50.0,51.0,18
21,14,4,57.0,54.0,18
21,14,5,48.0,37.0,18
21,15,0,28.0,31.0,18
21,15,1,37.0,49.0,18
21,15,2,34.0,23.0,18
21,15,3,45.0,47.0,18
21,15,4,55.0,38.0,18
21,15,5,46.0,50.0,18
21,16,0,49.0,63.0,18
21,16,1,73.0,47.0,18
21,16,2,33.0,62.0,18
21,16,3,72.0,53.0,18
21,16,4,40.0,49.0,18
21,16,5,62.0,53.0,18
21,17,0,65.0,71.0,18
21,17,1,64.0,121.0,18
21,17,2,81.0,91.0,18
21,17,3,91.0,77.0,18
21,17,4,88.0,107.0,18
21,17,5,171.0,95.0,18
21,18,0,163.0,82.0,18
21,18,1,157.0,127.0,18
21,18,2,128.0,86.0,18
21,18,3,235.0,74.0,18
21,18,4,157.0,86.0,18
21,18,5,101.0,73.0,18
21,19,0,202.0,43.0,18
21,19,1,104.0,55.0,18
21,19,2,100.0,61.0,18
21,19,3,100.0,55.0,18
21,19,4,96.0,38.0,18
21,19,5,128.0,40.0,18
21,20,0,96.0,47.0,18
21,20,1,90.0,40.0,18
21,20,2,82.0,57.0,18
21,20,3,110.0,48.0,18
21,20,4,98.0,35.0,18
21,20,5,100.0,43.0,18
21,21,0,72.0,40.0,18
21,21,1,96.0,24.0,18
21,21,2,115.0,32.0,18
21,21,3,92.0,22.0,18
21,21,4,64.0,27.0,18
21,21,5,147.0,23.0,18
21,22,0,84.0,11.0,18
21,22,1,68.0,11.0,18
21,22,2,69.0,27.0,18
21,22,3,103.0,15.0,18
21,22,4,55.0,14.0,18
21,22,5,74.0,0.0,18
21,23,0,62.0,0.0,18
21,23,1,54.0,2.0,18
21,23,2,0.0,0.0,18
21,23,3,38.0,0.0,18
21,23,4,1.0,1.0,18
21,23,5,0.0,0.0,18
22,0,0,0.0,0.0,18
22,0,1,0.0,0.0,18
22,0,2,0.0,0.0,18
22,0,3,0.0,0.0,18
22,0,4,0.0,0.0,18
22,0,5,0.0,0.0,18
22,1,0,0.0,0.0,18
22,1,1,0.0,0.0,18
22,1,2,0.0,0.0,18
22,1,3,0.0,0.0,18
22,1,4,0.0,0.0,18
22,1,5,0.0,0.0,18
22,2,0,0.0,0.0,18
22,2,1,0.0,0.0,18
22,2,2,0.0,0.0,18
22,2,3,0.0,0.0,18
22,2,4,0.0,0.0,18
22,2,5,0.0,0.0,18
22,3,0,0.0,0.0,18
22,3,1,0.0,0.0,18
22,3,2,0.0,0.0,18
22,3,3,0.0,0.0,18
22,3,4,0.0,0.0,18
22,3,5,0.0,0.0,18
22,4,0,0.0,0.0,18
22,4,1,0.0,0.0,18
22,4,2,0.0,0.0,18
22,4,3,0.0,0.0,18
22,4,4,0.0,0.0,18
22,4,5,0.0,0.0,18
22,5,0,0.0,0.0,18
22,5,1,0.0,0.0,18
22,5,2,0.0,0.0,18
22,5,3,0.0,0.0,18
22,5,4,0.0,5.0,18
22,5,5,1.0,42.0,18
22,6,0,1.0,63.0,18
22,6,1,2.0,71.0,18
22,6,2,7.0,80.0,18
22,6,3,12.0,98.0,18
22,6,4,21.0,146.0,18
22,6,5,36.0,189.0,18
22,7,0,42.0,255.0,18
22,7,1,52.0,311.0,18
22,7,2,106.0,406.0,18
22,7,3,81.0,593.0,18
22,7,4,102.0,716.0,18
22,7,5,186.0,776.0,18
22,8,0,218.0,821.0,18
22,8,1,217.0,806.0,18
22,8,2,264.0,760.0,18
22,8,3,324.0,647.0,18
22,8,4,471.0,472.0,18
22,8,5,234.0,300.0,18
22,9,0,162.0,255.0,18
22,9,1,129.0,254.0,18
22,9,2,125.0,203.0,18
22,9,3,177.0,180.0,18
22,9,4,79.0,197.0,18
22,9,5,164.0,174.0,18
22,10,0,88.0,141.0,18
22,10,1,56.0,157.0,18
22,10,2,139.0,130.0,18
22,10,3,89.0,132.0,18
22,10,4,101.0,152.0,18
22,10,5,135.0,100.0,18
22,11,0,162.0,149.0,18
22,11,1,104.0,143.0,18
22,11,2,118.0,115.0,18
22,11,3,120.0,140.0,18
22,11,4,119.0,128.0,18
22,11,5,132.0,137.0,18
22,12,0,205.0,138.0,18
22,12,1,153.0,201.0,18
22,12,2,169.0,153.0,18
22,12,3,132.0,161.0,18
22,12,4,187.0,156.0,18
22,12,5,146.0,152.0,18
22,13,0,181.0,158.0,18
22,13,1,90.0,174.0,18
22,13,2,138.0,151.0,18
22,13,3,229.0,171.0,18
22,13,4,130.0,173.0,18
22,13,5,138.0,186.0,18
22,14,0,145.0,177.0,18
22,14,1,113.0,178.0,18
22,14,2,143.0,135.0,18
22,14,3,126.0,143.0,18
22,14,4,150.0,163.0,18
22,14,5,168.0,172.0,18
22,15,0,211.0,166.0,18
22,15,1,161.0,182.0,18
22,15,2,175.0,157.0,18
22,15,3,150.0,159.0,18
22,15,4,222.0,180.0,18
22,15,5,174.0,323.0,18
22,16,0,239.0,422.0,18
22,16,1,172.0,220.0,18
22,16,2,259.0,196.0,18
22,16,3,162.0,202.0,18
22,16,4,375.0,213.0,18
22,16,5,305.0,251.0,18
22,17,0,227.0,221.0,18
22,17,1,313.0,251.0,18
22,17,2,312.0,300.0,18
22,17,3,449.0,294.0,18
22,17,4,597.0,340.0,18
22,17,5,642.0,309.0,18
22,18,0,534.0,299.0,18
22,18,1,886.0,297.0,18
22,18,2,839.0,292.0,18
22,18,3,556.0,226.0,18
22,18,4,879.0,244.0,18
22,18,5,694.0,240.0,18
22,19,0,478.0,186.0,18
22,19,1,328.0,237.0,18
22,19,2,687.0,181.0,18
22,19,3,367.0,219.0,18
22,19,4,386.0,263.0,18
22,19,5,288.0,240.0,18
22,20,0,278.0,276.0,18
22,20,1,401.0,325.0,18
22,20,2,223.0,268.0,18
22,20,3,298.0,281.0,18
22,20,4,377.0,308.0,18
22,20,5,210.0,272.0,18
22,21,0,316.0,292.0,18
22,21,1,260.0,312.0,18
22,21,2,255.0,265.0,18
22,21,3,236.0,209.0,18
22,21,4,195.0,249.0,18
22,21,5,201.0,181.0,18
22,22,0,183.0,265.0,18
22,22,1,255.0,228.0,18
22,22,2,196.0,149.0,18
22,22,3,147.0,92.0,18
22,22,4,226.0,45.0,18
22,22,5,173.0,10.0,18
22,23,0,107.0,8.0,18
22,23,1,6.0,11.0,18
22,23,2,145.0,5.0,18
22,23,3,93.0,1.0,18
22,23,4,0.0,1.0,18
22,23,5,0.0,0.0,18
23,0,0,2.0,0.0,18
23,0,1,0.0,0.0,18
23,0,2,0.0,0.0,18
23,0,3,0.0,0.0,18
23,0,4,0.0,0.0,18
23,0,5,0.0,0.0,18
23,1,0,0.0,0.0,18
23,1,1,0.0,2.0,18
23,1,2,0.0,0.0,18
23,1,3,0.0,0.0,18
23,1,4,0.0,0.0,18
23,1,5,1.0,1.0,18
23,2,0,0.0,0.0,18
23,2,1,0.0,0.0,18
23,2,2,0.0,0.0,18
23,2,3,2.0,0.0,18
23,2,4,0.0,0.0,18
23,2,5,0.0,0.0,18
23,3,0,0.0,0.0,18
23,3,1,0.0,0.0,18
23,3,2,0.0,0.0,18
23,3,3,0.0,0.0,18
23,3,4,0.0,0.0,18
23,3,5,0.0,0.0,18
23,4,0,0.0,2.0,18
23,4,1,0.0,1.0,18
23,4,2,3.0,0.0,18
23,4,3,0.0,0.0,18
23,4,4,0.0,0.0,18
23,4,5,0.0,0.0,18
23,5,0,0.0,0.0,18
23,5,1,0.0,0.0,18
23,5,2,0.0,0.0,18
23,5,3,0.0,0.0,18
23,5,4,0.0,9.0,18
23,5,5,1.0,20.0,18
23,6,0,2.0,30.0,18
23,6,1,1.0,43.0,18
23,6,2,6.0,50.0,18
23,6,3,3.0,55.0,18
23,6,4,20.0,76.0,18
23,6,5,17.0,123.0,18
23,7,0,26.0,137.0,18
23,7,1,46.0,183.0,18
23,7,2,40.0,249.0,18
23,7,3,96.0,299.0,18
23,7,4,46.0,369.0,18
23,7,5,82.0,382.0,18
23,8,0,118.0,454.0,18
23,8,1,108.0,329.0,18
23,8,2,125.0,358.0,18
23,8,3,156.0,320.0,18
23,8,4,158.0,258.0,18
23,8,5,151.0,230.0,18
23,9,0,120.0,154.0,18
23,9,1,114.0,128.0,18
23,9,2,76.0,106.0,18
23,9,3,40.0,86.0,18
23,9,4,81.0,77.0,18
23,9,5,60.0,101.0,18
23,10,0,58.0,77.0,18
23,10,1,27.0,75.0,18
23,10,2,69.0,81.0,18
23,10,3,63.0,83.0,18
23,10,4,51.0,80.0,18
23,10,5,68.0,78.0,18
23,11,0,47.0,84.0,18
23,11,1,45.0,95.0,18
23,11,2,39.0,71.0,18
23,11,3,42.0,84.0,18
23,11,4,36.0,85.0,18
23,11,5,41.0,90.0,18
23,12,0,60.0,109.0,18
23,12,1,70.0,110.0,18
23,12,2,70.0,118.0,18
23,12,3,58.0,114.0,18
23,12,4,80.0,80.0,18
23,12,5,50.0,89.0,18
23,13,0,75.0,111.0,18
23,13,1,38.0,96.0,18
23,13,2,62.0,92.0,18
23,13,3,67.0,99.0,18
23,13,4,64.0,72.0,18
23,13,5,69.0,92.0,18
23,14,0,56.0,79.0,18
23,14,1,64.0,95.0,18
23,14,2,47.0,80.0,18
23,14,3,74.0,78.0,18
23,14,4,59.0,87.0,18
23,14,5,51.0,70.0,18
23,15,0,80.0,92.0,18
23,15,1,84.0,73.0,18
23,15,2,127.0,64.0,18
23,15,3,70.0,72.0,18
23,15,4,98.0,65.0,18
23,15,5,75.0,103.0,18
23,16,0,98.0,85.0,18
23,16,1,94.0,78.0,18
23,16,2,89.0,107.0,18
23,16,3,87.0,102.0,18
23,16,4,103.0,87.0,18
23,16,5,116.0,122.0,18
23,17,0,46.0,144.0,18
23,17,1,249.0,119.0,18
23,17,2,141.0,85.0,18
23,17,3,141.0,97.0,18
23,17,4,172.0,145.0,18
23,17,5,245.0,130.0,18
23,18,0,327.0,119.0,18
23,18,1,292.0,121.0,18
23,18,2,324.0,132.0,18
23,18,3,253.0,129.0,18
23,18,4,356.0,89.0,18
23,18,5,288.0,77.0,18
23,19,0,210.0,78.0,18
23,19,1,125.0,90.0,18
23,19,2,255.0,74.0,18
23,19,3,235.0,67.0,18
23,19,4,118.0,98.0,18
23,19,5,172.0,64.0,18
23,20,0,149.0,89.0,18
23,20,1,115.0,103.0,18
23,20,2,139.0,134.0,18
23,20,3,154.0,101.0,18
23,20,4,102.0,119.0,18
23,20,5,136.0,105.0,18
23,21,0,217.0,119.0,18
23,21,1,110.0,111.0,18
23,21,2,108.0,87.0,18
23,21,3,128.0,58.0,18
23,21,4,156.0,74.0,18
23,21,5,124.0,51.0,18
23,22,0,100.0,72.0,18
23,22,1,104.0,60.0,18
23,22,2,89.0,63.0,18
23,22,3,85.0,43.0,18
23,22,4,192.0,17.0,18
23,22,5,98.0,8.0,18
23,23,0,83.0,7.0,18
23,23,1,0.0,13.0,18
23,23,2,67.0,4.0,18
23,23,3,39.0,1.0,18
23,23,4,2.0,1.0,18
23,23,5,0.0,0.0,18
24,0,0,0.0,0.0,18
24,0,1,0.0,0.0,18
24,0,2,0.0,0.0,18
24,0,3,0.0,0.0,18
24,0,4,0.0,0.0,18
24,0,5,0.0,0.0,18
24,1,0,1.0,0.0,18
24,1,1,1.0,1.0,18
24,1,2,1.0,1.0,18
24,1,3,0.0,0.0,18
24,1,4,0.0,0.0,18
24,1,5,0.0,0.0,18
24,2,0,0.0,0.0,18
24,2,1,0.0,0.0,18
24,2,2,0.0,0.0,18
24,2,3,0.0,0.0,18
24,2,4,0.0,0.0,18
24,2,5,0.0,0.0,18
24,3,0,0.0,0.0,18
24,3,1,0.0,0.0,18
24,3,2,0.0,0.0,18
24,3,3,0.0,0.0,18
24,3,4,0.0,0.0,18
24,3,5,0.0,0.0,18
24,4,0,0.0,0.0,18
24,4,1,0.0,0.0,18
24,4,2,0.0,0.0,18
24,4,3,0.0,0.0,18
24,4,4,0.0,0.0,18
24,4,5,0.0,0.0,18
24,5,0,0.0,0.0,18
24,5,1,0.0,0.0,18
24,5,2,0.0,0.0,18
24,5,3,0.0,0.0,18
24,5,4,0.0,43.0,18
24,5,5,0.0,69.0,18
24,6,0,2.0,65.0,18
24,6,1,12.0,77.0,18
24,6,2,2.0,91.0,18
24,6,3,16.0,137.0,18
24,6,4,29.0,155.0,18
24,6,5,50.0,235.0,18
24,7,0,55.0,304.0,18
24,7,1,54.0,435.0,18
24,7,2,119.0,501.0,18
24,7,3,185.0,525.0,18
24,7,4,262.0,521.0,18
24,7,5,204.0,521.0,18
24,8,0,224.0,504.0,18
24,8,1,400.0,510.0,18
24,8,2,229.0,453.0,18
24,8,3,213.0,378.0,18
24,8,4,211.0,341.0,18
24,8,5,179.0,293.0,18
24,9,0,161.0,283.0,18
24,9,1,133.0,284.0,18
24,9,2,176.0,259.0,18
24,9,3,100.0,254.0,18
24,9,4,152.0,222.0,18
24,9,5,87.0,236.0,18
24,10,0,147.0,232.0,18
24,10,1,110.0,203.0,18
24,10,2,86.0,218.0,18
24,10,3,112.0,246.0,18
24,10,4,104.0,262.0,18
24,10,5,105.0,259.0,18
24,11,0,144.0,226.0,18
24,11,1,221.0,205.0,18
24,11,2,126.0,324.0,18
24,11,3,103.0,234.0,18
24,11,4,98.0,274.0,18
24,11,5,133.0,269.0,18
24,12,0,113.0,274.0,18
24,12,1,104.0,299.0,18
24,12,2,108.0,308.0,18
24,12,3,129.0,318.0,18
24,12,4,176.0,279.0,18
24,12,5,168.0,327.0,18
24,13,0,186.0,246.0,18
24,13,1,107.0,267.0,18
24,13,2,132.0,252.0,18
24,13,3,181.0,261.0,18
24,13,4,110.0,273.0,18
24,13,5,157.0,274.0,18
24,14,0,139.0,264.0,18
24,14,1,223.0,298.0,18
24,14,2,193.0,262.0,18
24,14,3,137.0,295.0,18
24,14,4,155.0,295.0,18
24,14,5,122.0,307.0,18
24,15,0,163.0,297.0,18
24,15,1,147.0,307.0,18
24,15,2,169.0,279.0,18
24,15,3,197.0,249.0,18
24,15,4,264.0,229.0,18
24,15,5,233.0,255.0,18
24,16,0,240.0,247.0,18
24,16,1,273.0,295.0,18
24,16,2,179.0,275.0,18
24,16,3,209.0,329.0,18
24,16,4,228.0,300.0,18
24,16,5,188.0,364.0,18
24,17,0,206.0,332.0,18
24,17,1,268.0,382.0,18
24,17,2,378.0,301.0,18
24,17,3,254.0,365.0,18
24,17,4,228.0,347.0,18
24,17,5,455.0,339.0,18
24,18,0,500.0,331.0,18
24,18,1,346.0,304.0,18
24,18,2,371.0,266.0,18
24,18,3,589.0,244.0,18
24,18,4,265.0,208.0,18
24,18,5,457.0,205.0,18
24,19,0,311.0,183.0,18
24,19,1,244.0,179.0,18
24,19,2,225.0,190.0,18
24,19,3,324.0,176.0,18
24,19,4,309.0,161.0,18
24,19,5,250.0,145.0,18
24,20,0,228.0,137.0,18
24,20,1,228.0,159.0,18
24,20,2,192.0,145.0,18
24,20,3,230.0,119.0,18
24,20,4,241.0,128.0,18
24,20,5,197.0,144.0,18
24,21,0,232.0,125.0,18
24,21,1,165.0,162.0,18
24,21,2,296.0,172.0,18
24,21,3,305.0,121.0,18
24,21,4,204.0,111.0,18
24,21,5,172.0,94.0,18
24,22,0,153.0,110.0,18
24,22,1,151.0,89.0,18
24,22,2,117.0,61.0,18
24,22,3,104.0,38.0,18
24,22,4,163.0,11.0,18
24,22,5,132.0,12.0,18
24,23,0,81.0,3.0,18
24,23,1,84.0,5.0,18
24,23,2,89.0,2.0,18
24,23,3,40.0,0.0,18
24,23,4,1.0,0.0,18
24,23,5,0.0,0.0,18
25,0,0,0.0,0.0,18
25,0,1,0.0,0.0,18
25,0,2,0.0,0.0,18
25,0,3,0.0,0.0,18
25,0,4,0.0,0.0,18
25,0,5,0.0,0.0,18
25,1,0,0.0,0.0,18
25,1,1,0.0,0.0,18
25,1,2,0.0,0.0,18
25,1,3,0.0,0.0,18
25,1,4,0.0,0.0,18
25,1,5,0.0,0.0,18
25,2,0,0.0,0.0,18
25,2,1,0.0,0.0,18
25,2,2,0.0,0.0,18
25,2,3,0.0,0.0,18
25,2,4,0.0,0.0,18
25,2,5,0.0,0.0,18
25,3,0,0.0,0.0,18
25,3,1,0.0,0.0,18
25,3,2,0.0,0.0,18
25,3,3,0.0,0.0,18
25,3,4,0.0,0.0,18
25,3,5,0.0,0.0,18
25,4,0,0.0,0.0,18
25,4,1,0.0,0.0,18
25,4,2,0.0,0.0,18
25,4,3,0.0,0.0,18
25,4,4,0.0,0.0,18
25,4,5,0.0,0.0,18
25,5,0,0.0,0.0,18
25,5,1,0.0,0.0,18
25,5,2,0.0,0.0,18
25,5,3,0.0,13.0,18
25,5,4,3.0,22.0,18
25,5,5,1.0,79.0,18
25,6,0,2.0,58.0,18
25,6,1,5.0,78.0,18
25,6,2,6.0,123.0,18
25,6,3,13.0,127.0,18
25,6,4,4.0,141.0,18
25,6,5,26.0,187.0,18
25,7,0,51.0,204.0,18
25,7,1,138.0,232.0,18
25,7,2,88.0,344.0,18
25,7,3,76.0,352.0,18
25,7,4,111.0,413.0,18
25,7,5,251.0,401.0,18
25,8,0,247.0,411.0,18
25,8,1,413.0,405.0,18
25,8,2,150.0,372.0,18
25,8,3,753.0,320.0,18
25,8,4,414.0,287.0,18
25,8,5,257.0,243.0,18
25,9,0,154.0,239.0,18
25,9,1,155.0,238.0,18
25,9,2,102.0,204.0,18
25,9,3,170.0,179.0,18
25,9,4,95.0,179.0,18
25,9,5,125.0,171.0,18
25,10,0,65.0,206.0,18
25,10,1,62.0,195.0,18
25,10,2,116.0,180.0,18
25,10,3,47.0,203.0,18
25,10,4,67.0,161.0,18
25,10,5,75.0,175.0,18
25,11,0,93.0,201.0,18
25,11,1,90.0,188.0,18
25,11,2,85.0,156.0,18
25,11,3,70.0,142.0,18
25,11,4,102.0,181.0,18
25,11,5,92.0,183.0,18
25,12,0,84.0,196.0,18
25,12,1,57.0,223.0,18
25,12,2,66.0,177.0,18
25,12,3,105.0,192.0,18
25,12,4,78.0,177.0,18
25,12,5,100.0,179.0,18
25,13,0,54.0,205.0,18
25,13,1,156.0,203.0,18
25,13,2,89.0,152.0,18
25,13,3,111.0,119.0,18
25,13,4,78.0,180.0,18
25,13,5,80.0,142.0,18
25,14,0,105.0,180.0,18
25,14,1,98.0,208.0,18
25,14,2,100.0,171.0,18
25,14,3,102.0,146.0,18
25,14,4,134.0,166.0,18
25,14,5,105.0,175.0,18
25,15,0,102.0,133.0,18
25,15,1,104.0,154.0,18
25,15,2,99.0,115.0,18
25,15,3,105.0,155.0,18
25,15,4,127.0,162.0,18
25,15,5,142.0,151.0,18
25,16,0,123.0,127.0,18
25,16,1,178.0,186.0,18
25,16,2,273.0,190.0,18
25,16,3,143.0,168.0,18
25,16,4,167.0,213.0,18
25,16,5,152.0,285.0,18
25,17,0,152.0,387.0,18
25,17,1,195.0,431.0,18
25,17,2,145.0,283.0,18
25,17,3,245.0,214.0,18
25,17,4,234.0,322.0,18
25,17,5,182.0,347.0,18
25,18,0,348.0,222.0,18
25,18,1,332.0,369.0,18
25,18,2,329.0,336.0,18
25,18,3,219.0,319.0,18
25,18,4,325.0,231.0,18
25,18,5,268.0,204.0,18
