stationID,hour,per_ten_minute,outNums,inNums,day
16,10,1,101.0,210.0,6
16,10,2,76.0,222.0,6
16,10,3,117.0,197.0,6
16,10,4,119.0,189.0,6
16,10,5,114.0,172.0,6
16,11,0,88.0,209.0,6
16,11,1,92.0,205.0,6
16,11,2,98.0,179.0,6
16,11,3,128.0,202.0,6
16,11,4,124.0,181.0,6
16,11,5,101.0,231.0,6
16,12,0,93.0,198.0,6
16,12,1,107.0,216.0,6
16,12,2,132.0,244.0,6
16,12,3,113.0,220.0,6
16,12,4,105.0,241.0,6
16,12,5,109.0,184.0,6
16,13,0,128.0,244.0,6
16,13,1,124.0,269.0,6
16,13,2,120.0,199.0,6
16,13,3,119.0,246.0,6
16,13,4,125.0,231.0,6
16,13,5,158.0,176.0,6
16,14,0,153.0,174.0,6
16,14,1,146.0,213.0,6
16,14,2,150.0,203.0,6
16,14,3,157.0,199.0,6
16,14,4,144.0,186.0,6
16,14,5,174.0,188.0,6
16,15,0,142.0,187.0,6
16,15,1,203.0,200.0,6
16,15,2,167.0,184.0,6
16,15,3,202.0,123.0,6
16,15,4,176.0,202.0,6
16,15,5,215.0,173.0,6
16,16,0,237.0,149.0,6
16,16,1,207.0,135.0,6
16,16,2,229.0,167.0,6
16,16,3,237.0,151.0,6
16,16,4,226.0,131.0,6
16,16,5,247.0,154.0,6
16,17,0,301.0,149.0,6
16,17,1,260.0,195.0,6
16,17,2,236.0,170.0,6
16,17,3,312.0,165.0,6
16,17,4,240.0,172.0,6
16,17,5,327.0,154.0,6
16,18,0,265.0,142.0,6
16,18,1,277.0,170.0,6
16,18,2,243.0,155.0,6
16,18,3,316.0,140.0,6
16,18,4,242.0,152.0,6
16,18,5,233.0,119.0,6
16,19,0,183.0,98.0,6
16,19,1,224.0,98.0,6
16,19,2,230.0,101.0,6
16,19,3,207.0,94.0,6
16,19,4,213.0,121.0,6
16,19,5,216.0,83.0,6
16,20,0,169.0,98.0,6
16,20,1,209.0,115.0,6
16,20,2,212.0,90.0,6
16,20,3,236.0,77.0,6
16,20,4,183.0,98.0,6
16,20,5,228.0,80.0,6
16,21,0,226.0,96.0,6
16,21,1,229.0,81.0,6
16,21,2,201.0,53.0,6
16,21,3,264.0,52.0,6
16,21,4,163.0,62.0,6
16,21,5,188.0,39.0,6
16,22,0,199.0,51.0,6
16,22,1,213.0,36.0,6
16,22,2,229.0,35.0,6
16,22,3,203.0,23.0,6
16,22,4,168.0,34.0,6
16,22,5,125.0,8.0,6
16,23,0,91.0,9.0,6
16,23,1,77.0,3.0,6
16,23,2,23.0,1.0,6
16,23,3,19.0,0.0,6
16,23,4,0.0,1.0,6
16,23,5,0.0,2.0,6
17,0,0,0.0,0.0,6
17,0,1,0.0,0.0,6
17,0,2,0.0,0.0,6
17,0,3,0.0,0.0,6
17,0,4,0.0,0.0,6
17,0,5,0.0,1.0,6
17,1,0,0.0,0.0,6
17,1,1,0.0,0.0,6
17,1,2,0.0,0.0,6
17,1,3,0.0,0.0,6
17,1,4,0.0,0.0,6
17,1,5,0.0,0.0,6
17,2,0,0.0,0.0,6
17,2,1,0.0,0.0,6
17,2,2,0.0,0.0,6
17,2,3,0.0,0.0,6
17,2,4,0.0,0.0,6
17,2,5,0.0,0.0,6
17,3,0,0.0,0.0,6
17,3,1,0.0,0.0,6
17,3,2,0.0,0.0,6
17,3,3,0.0,0.0,6
17,3,4,0.0,0.0,6
17,3,5,0.0,0.0,6
17,4,0,0.0,0.0,6
17,4,1,0.0,0.0,6
17,4,2,0.0,0.0,6
17,4,3,0.0,0.0,6
17,4,4,1.0,1.0,6
17,4,5,0.0,0.0,6
17,5,0,0.0,0.0,6
17,5,1,0.0,0.0,6
17,5,2,0.0,0.0,6
17,5,3,0.0,0.0,6
17,5,4,0.0,0.0,6
17,5,5,0.0,3.0,6
17,6,0,0.0,5.0,6
17,6,1,4.0,15.0,6
17,6,2,6.0,11.0,6
17,6,3,6.0,20.0,6
17,6,4,1.0,21.0,6
17,6,5,6.0,25.0,6
17,7,0,6.0,29.0,6
17,7,1,8.0,43.0,6
17,7,2,27.0,42.0,6
17,7,3,25.0,41.0,6
17,7,4,42.0,43.0,6
17,7,5,45.0,59.0,6
17,8,0,55.0,63.0,6
17,8,1,51.0,52.0,6
17,8,2,64.0,82.0,6
17,8,3,48.0,86.0,6
17,8,4,70.0,78.0,6
17,8,5,50.0,98.0,6
17,9,0,40.0,63.0,6
17,9,1,27.0,63.0,6
17,9,2,41.0,61.0,6
17,9,3,55.0,43.0,6
17,9,4,36.0,45.0,6
17,9,5,45.0,50.0,6
17,10,0,32.0,51.0,6
17,10,1,40.0,39.0,6
17,10,2,26.0,47.0,6
17,10,3,28.0,42.0,6
17,10,4,35.0,56.0,6
17,10,5,32.0,54.0,6
17,11,0,39.0,36.0,6
17,11,1,34.0,55.0,6
17,11,2,31.0,39.0,6
17,11,3,29.0,38.0,6
17,11,4,37.0,45.0,6
17,11,5,34.0,53.0,6
17,12,0,35.0,58.0,6
17,12,1,32.0,50.0,6
17,12,2,44.0,53.0,6
17,12,3,34.0,86.0,6
17,12,4,46.0,63.0,6
17,12,5,39.0,56.0,6
17,13,0,40.0,58.0,6
17,13,1,35.0,69.0,6
17,13,2,28.0,73.0,6
17,13,3,39.0,64.0,6
17,13,4,40.0,67.0,6
17,13,5,44.0,55.0,6
17,14,0,49.0,65.0,6
17,14,1,28.0,54.0,6
17,14,2,37.0,56.0,6
17,14,3,47.0,51.0,6
17,14,4,52.0,63.0,6
17,14,5,37.0,62.0,6
17,15,0,76.0,63.0,6
17,15,1,37.0,52.0,6
17,15,2,64.0,44.0,6
17,15,3,66.0,47.0,6
17,15,4,76.0,35.0,6
17,15,5,40.0,45.0,6
17,16,0,45.0,88.0,6
17,16,1,61.0,50.0,6
17,16,2,37.0,76.0,6
17,16,3,88.0,68.0,6
17,16,4,52.0,58.0,6
17,16,5,55.0,70.0,6
17,17,0,74.0,58.0,6
17,17,1,54.0,76.0,6
17,17,2,73.0,45.0,6
17,17,3,93.0,68.0,6
17,17,4,79.0,82.0,6
17,17,5,57.0,54.0,6
17,18,0,94.0,66.0,6
17,18,1,85.0,81.0,6
17,18,2,62.0,59.0,6
17,18,3,46.0,41.0,6
17,18,4,55.0,57.0,6
17,18,5,61.0,30.0,6
17,19,0,67.0,41.0,6
17,19,1,60.0,37.0,6
17,19,2,52.0,33.0,6
17,19,3,52.0,23.0,6
17,19,4,64.0,37.0,6
17,19,5,92.0,46.0,6
17,20,0,52.0,42.0,6
17,20,1,51.0,36.0,6
17,20,2,80.0,43.0,6
17,20,3,76.0,44.0,6
17,20,4,47.0,32.0,6
17,20,5,29.0,17.0,6
17,21,0,47.0,24.0,6
17,21,1,54.0,20.0,6
17,21,2,54.0,15.0,6
17,21,3,55.0,7.0,6
17,21,4,52.0,9.0,6
17,21,5,26.0,12.0,6
17,22,0,60.0,12.0,6
17,22,1,56.0,16.0,6
17,22,2,51.0,7.0,6
17,22,3,33.0,11.0,6
17,22,4,36.0,5.0,6
17,22,5,21.0,0.0,6
17,23,0,23.0,3.0,6
17,23,1,13.0,1.0,6
17,23,2,11.0,0.0,6
17,23,3,9.0,1.0,6
17,23,4,0.0,0.0,6
17,23,5,0.0,0.0,6
18,0,0,0.0,0.0,6
18,0,1,0.0,0.0,6
18,0,2,0.0,0.0,6
18,0,3,0.0,0.0,6
18,0,4,0.0,0.0,6
18,0,5,0.0,0.0,6
18,1,0,0.0,0.0,6
18,1,1,0.0,0.0,6
18,1,2,0.0,0.0,6
18,1,3,0.0,0.0,6
18,1,4,0.0,0.0,6
18,1,5,0.0,0.0,6
18,2,0,0.0,0.0,6
18,2,1,0.0,0.0,6
18,2,2,0.0,0.0,6
18,2,3,0.0,0.0,6
18,2,4,0.0,0.0,6
18,2,5,0.0,0.0,6
18,3,0,0.0,0.0,6
18,3,1,0.0,0.0,6
18,3,2,0.0,0.0,6
18,3,3,0.0,0.0,6
18,3,4,0.0,0.0,6
18,3,5,0.0,0.0,6
18,4,0,0.0,0.0,6
18,4,1,0.0,0.0,6
18,4,2,0.0,0.0,6
18,4,3,0.0,0.0,6
18,4,4,0.0,0.0,6
18,4,5,0.0,0.0,6
18,5,0,0.0,0.0,6
18,5,1,0.0,0.0,6
18,5,2,0.0,0.0,6
18,5,3,0.0,0.0,6
18,5,4,0.0,0.0,6
18,5,5,0.0,13.0,6
18,6,0,0.0,22.0,6
18,6,1,7.0,46.0,6
18,6,2,7.0,32.0,6
18,6,3,6.0,34.0,6
18,6,4,9.0,68.0,6
18,6,5,6.0,90.0,6
18,7,0,12.0,91.0,6
18,7,1,24.0,124.0,6
18,7,2,31.0,160.0,6
18,7,3,40.0,103.0,6
18,7,4,47.0,170.0,6
18,7,5,66.0,119.0,6
18,8,0,58.0,185.0,6
18,8,1,80.0,166.0,6
18,8,2,109.0,216.0,6
18,8,3,93.0,159.0,6
18,8,4,109.0,165.0,6
18,8,5,105.0,171.0,6
18,9,0,65.0,169.0,6
18,9,1,66.0,149.0,6
18,9,2,52.0,136.0,6
18,9,3,53.0,159.0,6
18,9,4,70.0,142.0,6
18,9,5,42.0,119.0,6
18,10,0,66.0,134.0,6
18,10,1,57.0,119.0,6
18,10,2,65.0,124.0,6
18,10,3,55.0,133.0,6
18,10,4,77.0,92.0,6
18,10,5,71.0,95.0,6
18,11,0,70.0,105.0,6
18,11,1,71.0,108.0,6
18,11,2,58.0,118.0,6
18,11,3,87.0,127.0,6
18,11,4,48.0,100.0,6
18,11,5,83.0,111.0,6
18,12,0,73.0,112.0,6
18,12,1,74.0,147.0,6
18,12,2,68.0,143.0,6
18,12,3,102.0,179.0,6
18,12,4,99.0,113.0,6
18,12,5,91.0,150.0,6
18,13,0,100.0,136.0,6
18,13,1,98.0,185.0,6
18,13,2,99.0,152.0,6
18,13,3,82.0,137.0,6
18,13,4,121.0,169.0,6
18,13,5,65.0,160.0,6
18,14,0,118.0,119.0,6
18,14,1,104.0,144.0,6
18,14,2,91.0,86.0,6
18,14,3,119.0,124.0,6
18,14,4,105.0,120.0,6
18,14,5,106.0,120.0,6
18,15,0,147.0,143.0,6
18,15,1,109.0,101.0,6
18,15,2,117.0,115.0,6
18,15,3,149.0,103.0,6
18,15,4,125.0,115.0,6
18,15,5,138.0,103.0,6
18,16,0,154.0,131.0,6
18,16,1,134.0,107.0,6
18,16,2,122.0,120.0,6
18,16,3,168.0,112.0,6
18,16,4,181.0,92.0,6
18,16,5,212.0,126.0,6
18,17,0,181.0,98.0,6
18,17,1,198.0,134.0,6
18,17,2,196.0,114.0,6
18,17,3,154.0,113.0,6
18,17,4,204.0,146.0,6
18,17,5,222.0,119.0,6
18,18,0,201.0,130.0,6
18,18,1,182.0,135.0,6
18,18,2,159.0,131.0,6
18,18,3,208.0,116.0,6
18,18,4,130.0,116.0,6
18,18,5,184.0,95.0,6
18,19,0,108.0,91.0,6
18,19,1,148.0,74.0,6
18,19,2,132.0,59.0,6
18,19,3,182.0,94.0,6
18,19,4,123.0,90.0,6
18,19,5,133.0,67.0,6
18,20,0,139.0,78.0,6
18,20,1,118.0,58.0,6
18,20,2,151.0,50.0,6
18,20,3,158.0,63.0,6
18,20,4,129.0,64.0,6
18,20,5,120.0,68.0,6
18,21,0,158.0,36.0,6
18,21,1,131.0,27.0,6
18,21,2,143.0,47.0,6
18,21,3,146.0,32.0,6
18,21,4,146.0,33.0,6
18,21,5,82.0,36.0,6
18,22,0,123.0,19.0,6
18,22,1,85.0,20.0,6
18,22,2,120.0,16.0,6
18,22,3,121.0,19.0,6
18,22,4,99.0,15.0,6
18,22,5,57.0,9.0,6
18,23,0,43.0,4.0,6
18,23,1,22.0,2.0,6
18,23,2,14.0,2.0,6
18,23,3,10.0,0.0,6
18,23,4,0.0,0.0,6
18,23,5,0.0,0.0,6
19,0,0,0.0,0.0,6
19,0,1,0.0,0.0,6
19,0,2,0.0,0.0,6
19,0,3,0.0,0.0,6
19,0,4,0.0,0.0,6
19,0,5,0.0,0.0,6
19,1,0,0.0,0.0,6
19,1,1,0.0,0.0,6
19,1,2,0.0,0.0,6
19,1,3,0.0,0.0,6
19,1,4,0.0,0.0,6
19,1,5,0.0,0.0,6
19,2,0,0.0,0.0,6
19,2,1,0.0,0.0,6
19,2,2,0.0,0.0,6
19,2,3,0.0,0.0,6
19,2,4,0.0,0.0,6
19,2,5,0.0,0.0,6
19,3,0,0.0,0.0,6
19,3,1,0.0,0.0,6
19,3,2,0.0,0.0,6
19,3,3,0.0,0.0,6
19,3,4,0.0,0.0,6
19,3,5,0.0,0.0,6
19,4,0,0.0,0.0,6
19,4,1,0.0,0.0,6
19,4,2,0.0,0.0,6
19,4,3,0.0,0.0,6
19,4,4,0.0,0.0,6
19,4,5,0.0,0.0,6
19,5,0,0.0,0.0,6
19,5,1,0.0,0.0,6
19,5,2,0.0,0.0,6
19,5,3,0.0,1.0,6
19,5,4,0.0,0.0,6
19,5,5,0.0,6.0,6
19,6,0,0.0,19.0,6
19,6,1,6.0,26.0,6
19,6,2,18.0,31.0,6
19,6,3,6.0,41.0,6
19,6,4,29.0,35.0,6
19,6,5,29.0,46.0,6
19,7,0,19.0,55.0,6
19,7,1,26.0,65.0,6
19,7,2,23.0,54.0,6
19,7,3,36.0,78.0,6
19,7,4,44.0,99.0,6
19,7,5,39.0,102.0,6
19,8,0,66.0,114.0,6
19,8,1,110.0,117.0,6
19,8,2,78.0,136.0,6
19,8,3,83.0,155.0,6
19,8,4,134.0,146.0,6
19,8,5,116.0,124.0,6
19,9,0,55.0,103.0,6
19,9,1,45.0,75.0,6
19,9,2,67.0,94.0,6
19,9,3,37.0,91.0,6
19,9,4,52.0,87.0,6
19,9,5,50.0,94.0,6
19,10,0,49.0,81.0,6
19,10,1,47.0,84.0,6
19,10,2,61.0,90.0,6
19,10,3,48.0,95.0,6
19,10,4,54.0,57.0,6
19,10,5,67.0,63.0,6
19,11,0,64.0,69.0,6
19,11,1,74.0,92.0,6
19,11,2,54.0,72.0,6
19,11,3,62.0,77.0,6
19,11,4,78.0,73.0,6
19,11,5,78.0,68.0,6
19,12,0,66.0,80.0,6
19,12,1,91.0,91.0,6
19,12,2,94.0,89.0,6
19,12,3,74.0,75.0,6
19,12,4,90.0,93.0,6
19,12,5,87.0,74.0,6
19,13,0,90.0,96.0,6
19,13,1,65.0,85.0,6
19,13,2,87.0,95.0,6
19,13,3,85.0,79.0,6
19,13,4,78.0,90.0,6
19,13,5,99.0,97.0,6
19,14,0,102.0,71.0,6
19,14,1,91.0,80.0,6
19,14,2,87.0,85.0,6
19,14,3,80.0,78.0,6
19,14,4,86.0,87.0,6
19,14,5,128.0,80.0,6
19,15,0,109.0,77.0,6
19,15,1,111.0,104.0,6
19,15,2,94.0,106.0,6
19,15,3,87.0,98.0,6
19,15,4,78.0,93.0,6
19,15,5,79.0,119.0,6
19,16,0,102.0,79.0,6
19,16,1,86.0,99.0,6
19,16,2,92.0,75.0,6
19,16,3,111.0,96.0,6
19,16,4,98.0,100.0,6
19,16,5,111.0,69.0,6
19,17,0,109.0,96.0,6
19,17,1,97.0,105.0,6
19,17,2,105.0,139.0,6
19,17,3,125.0,137.0,6
19,17,4,105.0,143.0,6
19,17,5,94.0,133.0,6
19,18,0,151.0,120.0,6
19,18,1,136.0,133.0,6
19,18,2,119.0,117.0,6
19,18,3,134.0,99.0,6
19,18,4,121.0,69.0,6
19,18,5,77.0,71.0,6
19,19,0,97.0,116.0,6
19,19,1,69.0,75.0,6
19,19,2,114.0,50.0,6
19,19,3,73.0,67.0,6
19,19,4,89.0,65.0,6
19,19,5,67.0,55.0,6
19,20,0,75.0,63.0,6
19,20,1,64.0,52.0,6
19,20,2,84.0,52.0,6
19,20,3,88.0,41.0,6
19,20,4,91.0,56.0,6
19,20,5,92.0,49.0,6
19,21,0,71.0,77.0,6
19,21,1,90.0,60.0,6
19,21,2,138.0,52.0,6
19,21,3,108.0,56.0,6
19,21,4,138.0,48.0,6
19,21,5,112.0,34.0,6
19,22,0,165.0,25.0,6
19,22,1,90.0,30.0,6
19,22,2,69.0,27.0,6
19,22,3,104.0,10.0,6
19,22,4,95.0,15.0,6
19,22,5,66.0,10.0,6
19,23,0,41.0,9.0,6
19,23,1,24.0,5.0,6
19,23,2,29.0,3.0,6
19,23,3,11.0,0.0,6
19,23,4,0.0,0.0,6
19,23,5,0.0,0.0,6
20,0,0,1.0,0.0,6
20,0,1,0.0,0.0,6
20,0,2,0.0,0.0,6
20,0,3,0.0,1.0,6
20,0,4,1.0,0.0,6
20,0,5,3.0,3.0,6
20,1,0,0.0,0.0,6
20,1,1,0.0,0.0,6
20,1,2,0.0,0.0,6
20,1,3,0.0,0.0,6
20,1,4,0.0,0.0,6
20,1,5,0.0,0.0,6
20,2,0,0.0,0.0,6
20,2,1,0.0,0.0,6
20,2,2,0.0,0.0,6
20,2,3,0.0,0.0,6
20,2,4,0.0,0.0,6
20,2,5,0.0,0.0,6
20,3,0,0.0,0.0,6
20,3,1,0.0,1.0,6
20,3,2,0.0,1.0,6
20,3,3,0.0,0.0,6
20,3,4,0.0,0.0,6
20,3,5,0.0,3.0,6
20,4,0,0.0,0.0,6
20,4,1,0.0,0.0,6
20,4,2,0.0,0.0,6
20,4,3,0.0,0.0,6
20,4,4,0.0,0.0,6
20,4,5,1.0,0.0,6
20,5,0,0.0,0.0,6
20,5,1,0.0,0.0,6
20,5,2,0.0,0.0,6
20,5,3,3.0,3.0,6
20,5,4,1.0,5.0,6
20,5,5,1.0,18.0,6
20,6,0,0.0,36.0,6
20,6,1,14.0,52.0,6
20,6,2,21.0,65.0,6
20,6,3,44.0,72.0,6
20,6,4,73.0,96.0,6
20,6,5,54.0,103.0,6
20,7,0,52.0,115.0,6
20,7,1,80.0,153.0,6
20,7,2,118.0,169.0,6
20,7,3,108.0,214.0,6
20,7,4,102.0,280.0,6
20,7,5,112.0,284.0,6
20,8,0,197.0,388.0,6
20,8,1,138.0,327.0,6
20,8,2,213.0,325.0,6
20,8,3,119.0,314.0,6
20,8,4,262.0,343.0,6
20,8,5,186.0,305.0,6
20,9,0,191.0,311.0,6
20,9,1,178.0,276.0,6
20,9,2,200.0,260.0,6
20,9,3,232.0,230.0,6
20,9,4,173.0,215.0,6
20,9,5,217.0,223.0,6
20,10,0,162.0,232.0,6
20,10,1,194.0,246.0,6
20,10,2,177.0,251.0,6
20,10,3,250.0,232.0,6
20,10,4,204.0,211.0,6
20,10,5,198.0,256.0,6
20,11,0,259.0,195.0,6
20,11,1,189.0,233.0,6
20,11,2,224.0,242.0,6
20,11,3,165.0,212.0,6
20,11,4,274.0,256.0,6
20,11,5,237.0,232.0,6
20,12,0,231.0,275.0,6
20,12,1,221.0,298.0,6
20,12,2,273.0,259.0,6
20,12,3,253.0,271.0,6
20,12,4,261.0,291.0,6
20,12,5,300.0,300.0,6
20,13,0,254.0,264.0,6
20,13,1,346.0,323.0,6
20,13,2,212.0,296.0,6
20,13,3,272.0,266.0,6
20,13,4,297.0,269.0,6
20,13,5,185.0,272.0,6
20,14,0,224.0,287.0,6
20,14,1,291.0,326.0,6
20,14,2,307.0,326.0,6
20,14,3,257.0,270.0,6
20,14,4,263.0,346.0,6
20,14,5,191.0,281.0,6
20,15,0,301.0,272.0,6
20,15,1,209.0,312.0,6
20,15,2,312.0,339.0,6
20,15,3,253.0,373.0,6
20,15,4,257.0,404.0,6
20,15,5,266.0,315.0,6
20,16,0,269.0,257.0,6
20,16,1,295.0,361.0,6
20,16,2,212.0,385.0,6
20,16,3,301.0,261.0,6
20,16,4,273.0,340.0,6
20,16,5,333.0,374.0,6
20,17,0,256.0,335.0,6
20,17,1,431.0,351.0,6
20,17,2,367.0,357.0,6
20,17,3,224.0,300.0,6
20,17,4,424.0,353.0,6
20,17,5,281.0,285.0,6
20,18,0,348.0,254.0,6
20,18,1,262.0,263.0,6
20,18,2,347.0,227.0,6
20,18,3,259.0,263.0,6
20,18,4,349.0,238.0,6
20,18,5,289.0,215.0,6
20,19,0,225.0,204.0,6
20,19,1,259.0,144.0,6
20,19,2,181.0,205.0,6
20,19,3,231.0,168.0,6
20,19,4,191.0,218.0,6
20,19,5,205.0,155.0,6
20,20,0,287.0,161.0,6
20,20,1,168.0,167.0,6
20,20,2,249.0,112.0,6
20,20,3,174.0,91.0,6
20,20,4,159.0,128.0,6
20,20,5,198.0,99.0,6
20,21,0,224.0,143.0,6
20,21,1,222.0,92.0,6
20,21,2,160.0,82.0,6
20,21,3,159.0,96.0,6
20,21,4,233.0,74.0,6
20,21,5,182.0,100.0,6
20,22,0,199.0,73.0,6
20,22,1,171.0,64.0,6
20,22,2,171.0,52.0,6
20,22,3,182.0,44.0,6
20,22,4,200.0,39.0,6
20,22,5,141.0,15.0,6
20,23,0,104.0,18.0,6
20,23,1,41.0,7.0,6
20,23,2,50.0,15.0,6
20,23,3,18.0,1.0,6
20,23,4,50.0,0.0,6
20,23,5,0.0,1.0,6
21,0,0,0.0,0.0,6
21,0,1,0.0,0.0,6
21,0,2,0.0,0.0,6
21,0,3,0.0,0.0,6
21,0,4,0.0,0.0,6
21,0,5,0.0,0.0,6
21,1,0,0.0,0.0,6
21,1,1,0.0,0.0,6
21,1,2,0.0,0.0,6
21,1,3,0.0,0.0,6
21,1,4,0.0,0.0,6
21,1,5,0.0,0.0,6
21,2,0,0.0,0.0,6
21,2,1,0.0,0.0,6
21,2,2,0.0,0.0,6
21,2,3,0.0,0.0,6
21,2,4,0.0,0.0,6
21,2,5,0.0,0.0,6
21,3,0,0.0,0.0,6
21,3,1,0.0,0.0,6
21,3,2,0.0,0.0,6
21,3,3,0.0,0.0,6
21,3,4,0.0,0.0,6
21,3,5,0.0,0.0,6
21,4,0,0.0,0.0,6
21,4,1,0.0,0.0,6
21,4,2,0.0,0.0,6
21,4,3,0.0,0.0,6
21,4,4,0.0,0.0,6
21,4,5,0.0,0.0,6
21,5,0,0.0,0.0,6
21,5,1,0.0,0.0,6
21,5,2,0.0,0.0,6
21,5,3,0.0,0.0,6
21,5,4,0.0,0.0,6
21,5,5,0.0,3.0,6
21,6,0,0.0,11.0,6
21,6,1,0.0,17.0,6
21,6,2,4.0,12.0,6
21,6,3,1.0,16.0,6
21,6,4,3.0,26.0,6
21,6,5,8.0,41.0,6
21,7,0,8.0,35.0,6
21,7,1,7.0,50.0,6
21,7,2,10.0,47.0,6
21,7,3,17.0,64.0,6
21,7,4,21.0,62.0,6
21,7,5,34.0,73.0,6
21,8,0,19.0,73.0,6
21,8,1,18.0,88.0,6
21,8,2,27.0,90.0,6
21,8,3,49.0,77.0,6
21,8,4,78.0,84.0,6
21,8,5,35.0,61.0,6
21,9,0,38.0,61.0,6
21,9,1,60.0,55.0,6
21,9,2,27.0,59.0,6
21,9,3,26.0,59.0,6
21,9,4,34.0,49.0,6
21,9,5,46.0,47.0,6
21,10,0,25.0,52.0,6
21,10,1,24.0,45.0,6
21,10,2,32.0,50.0,6
21,10,3,28.0,51.0,6
21,10,4,21.0,45.0,6
21,10,5,19.0,40.0,6
21,11,0,47.0,26.0,6
21,11,1,30.0,58.0,6
21,11,2,29.0,59.0,6
21,11,3,29.0,44.0,6
21,11,4,42.0,50.0,6
21,11,5,44.0,54.0,6
21,12,0,35.0,67.0,6
21,12,1,41.0,47.0,6
21,12,2,31.0,90.0,6
21,12,3,27.0,67.0,6
21,12,4,22.0,50.0,6
21,12,5,59.0,53.0,6
21,13,0,35.0,61.0,6
21,13,1,31.0,61.0,6
21,13,2,35.0,66.0,6
21,13,3,55.0,63.0,6
21,13,4,40.0,47.0,6
21,13,5,28.0,53.0,6
21,14,0,47.0,65.0,6
21,14,1,61.0,57.0,6
21,14,2,54.0,54.0,6
21,14,3,39.0,56.0,6
21,14,4,45.0,51.0,6
21,14,5,29.0,50.0,6
21,15,0,51.0,65.0,6
21,15,1,35.0,71.0,6
21,15,2,67.0,46.0,6
21,15,3,26.0,47.0,6
21,15,4,50.0,49.0,6
21,15,5,75.0,36.0,6
21,16,0,44.0,29.0,6
21,16,1,39.0,60.0,6
21,16,2,37.0,54.0,6
21,16,3,56.0,45.0,6
21,16,4,49.0,47.0,6
21,16,5,42.0,58.0,6
21,17,0,62.0,48.0,6
21,17,1,94.0,58.0,6
21,17,2,52.0,49.0,6
21,17,3,55.0,50.0,6
21,17,4,119.0,66.0,6
21,17,5,70.0,61.0,6
21,18,0,82.0,54.0,6
21,18,1,67.0,77.0,6
21,18,2,122.0,53.0,6
21,18,3,54.0,52.0,6
21,18,4,63.0,53.0,6
21,18,5,80.0,54.0,6
21,19,0,57.0,37.0,6
21,19,1,42.0,32.0,6
21,19,2,69.0,35.0,6
21,19,3,64.0,18.0,6
21,19,4,45.0,23.0,6
21,19,5,65.0,29.0,6
21,20,0,56.0,27.0,6
21,20,1,54.0,33.0,6
21,20,2,78.0,20.0,6
21,20,3,73.0,22.0,6
21,20,4,76.0,20.0,6
21,20,5,62.0,22.0,6
21,21,0,70.0,21.0,6
21,21,1,78.0,21.0,6
21,21,2,56.0,17.0,6
21,21,3,52.0,18.0,6
21,21,4,59.0,17.0,6
21,21,5,53.0,19.0,6
21,22,0,60.0,15.0,6
21,22,1,71.0,18.0,6
21,22,2,50.0,11.0,6
21,22,3,52.0,8.0,6
21,22,4,62.0,16.0,6
21,22,5,47.0,2.0,6
21,23,0,5.0,1.0,6
21,23,1,26.0,5.0,6
21,23,2,26.0,1.0,6
21,23,3,21.0,0.0,6
21,23,4,0.0,1.0,6
21,23,5,0.0,0.0,6
22,0,0,0.0,0.0,6
22,0,1,0.0,0.0,6
22,0,2,0.0,0.0,6
22,0,3,0.0,0.0,6
22,0,4,0.0,0.0,6
22,0,5,0.0,0.0,6
22,1,0,0.0,0.0,6
22,1,1,0.0,0.0,6
22,1,2,0.0,0.0,6
22,1,3,0.0,0.0,6
22,1,4,0.0,0.0,6
22,1,5,0.0,0.0,6
22,2,0,0.0,0.0,6
22,2,1,0.0,0.0,6
22,2,2,0.0,0.0,6
22,2,3,0.0,0.0,6
22,2,4,0.0,0.0,6
22,2,5,0.0,0.0,6
22,3,0,0.0,0.0,6
22,3,1,0.0,0.0,6
22,3,2,0.0,0.0,6
22,3,3,0.0,0.0,6
22,3,4,0.0,0.0,6
22,3,5,0.0,0.0,6
22,4,0,0.0,0.0,6
22,4,1,0.0,0.0,6
22,4,2,0.0,0.0,6
22,4,3,0.0,0.0,6
22,4,4,0.0,0.0,6
22,4,5,0.0,0.0,6
22,5,0,0.0,0.0,6
22,5,1,0.0,0.0,6
22,5,2,0.0,0.0,6
22,5,3,0.0,0.0,6
22,5,4,2.0,7.0,6
22,5,5,0.0,27.0,6
22,6,0,2.0,35.0,6
22,6,1,5.0,32.0,6
22,6,2,7.0,40.0,6
22,6,3,9.0,42.0,6
22,6,4,19.0,57.0,6
22,6,5,40.0,70.0,6
22,7,0,20.0,107.0,6
22,7,1,22.0,104.0,6
22,7,2,30.0,119.0,6
22,7,3,47.0,152.0,6
22,7,4,39.0,168.0,6
22,7,5,45.0,191.0,6
22,8,0,66.0,250.0,6
22,8,1,123.0,219.0,6
22,8,2,124.0,226.0,6
22,8,3,113.0,226.0,6
22,8,4,133.0,177.0,6
22,8,5,288.0,175.0,6
22,9,0,114.0,159.0,6
22,9,1,114.0,161.0,6
22,9,2,187.0,162.0,6
22,9,3,108.0,147.0,6
22,9,4,112.0,139.0,6
22,9,5,98.0,127.0,6
22,10,0,196.0,164.0,6
22,10,1,122.0,164.0,6
22,10,2,109.0,142.0,6
22,10,3,143.0,131.0,6
22,10,4,223.0,144.0,6
22,10,5,159.0,159.0,6
22,11,0,148.0,143.0,6
22,11,1,308.0,190.0,6
22,11,2,195.0,145.0,6
22,11,3,158.0,230.0,6
